Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
F1,10/01/96,Lyon,Lens,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1646.61,1698.82
F1,10/01/96,Metz,Le Havre,2.0,1.0,H,,,,,,,,,,,,,,,1675.35,1586.15
F1,10/01/96,Paris SG,Gueugnon,1.0,1.0,D,,,,,,,,,,,,,,,1765.95,1541.51
F1,10/01/96,Rennes,Strasbourg,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1623.21,1617.52
F1,13/01/96,Nice,Nantes,1.0,0.0,H,,,,,,,,,,,,,,,1581.15,1730.83
F1,19/01/96,Le Havre,Paris SG,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1579.86,1756.8
F1,20/01/96,Cannes,Auxerre,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1568.91,1690.73
F1,20/01/96,Gueugnon,Bastia,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1550.66,1617.06
F1,20/01/96,Guingamp,St Etienne,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1614.7,1556.35
F1,20/01/96,Lens,Nice,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1700.53,1595.43
F1,20/01/96,Lyon,Rennes,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1644.9,1619.52
F1,20/01/96,Monaco,Bordeaux,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1660.98,1582.41
F1,20/01/96,Montpellier,Martigues,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1601.51,1513.98
F1,20/01/96,Nantes,Lille,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1716.55,1556.1
F1,20/01/96,Strasbourg,Metz,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1621.21,1681.64
F1,27/01/96,Auxerre,Le Havre,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1702.45,1582.58
F1,27/01/96,Bastia,Guingamp,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1605.77,1621.87
F1,27/01/96,Bordeaux,Gueugnon,3.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1575.82,1561.95
F1,27/01/96,Lille,Monaco,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1576.54,1667.57
F1,27/01/96,Martigues,Strasbourg,2.0,0.0,H,,,,,,,,,,,,,,,1507.64,1607.29
F1,27/01/96,Nice,Montpellier,1.0,2.0,A,,,,,,,,,,,,,,,1602.06,1607.85
F1,27/01/96,Paris SG,Cannes,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1754.08,1557.19
F1,27/01/96,Rennes,Lens,2.0,1.0,H,,,,,,,,,,,,,,,1623.84,1693.9
F1,28/01/96,St Etienne,Nantes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1549.18,1696.11
F1,06/02/96,Lens,Lille,1.0,1.0,D,,,,,,,,,,,,,,,1682.47,1576.22
F1,07/02/96,Cannes,Bordeaux,1.0,1.0,D,,,,,,,,,,,,,,,1553.36,1584.36
F1,07/02/96,Le Havre,Nice,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1577.08,1586.25
F1,07/02/96,Lyon,Martigues,5.0,1.0,H,,,,,,,,,,,,,,,1640.58,1520.13
F1,07/02/96,Monaco,Paris SG,1.0,0.0,H,,,,,,,,,,,,,,,1667.89,1757.91
F1,07/02/96,Nantes,Bastia,3.0,1.0,H,,,,,,,,,,,,,,,1694.43,1590.31
F1,10/02/96,Auxerre,Lyon,2.0,0.0,H,,,,,,,,,,,,,,,1707.95,1646.07
F1,10/02/96,Bastia,Lens,3.0,2.0,H,,,,,,,,,,,,,,,1584.41,1675.81
F1,10/02/96,Bordeaux,Le Havre,3.0,1.0,H,,,,,,,,,,,,,,,1586.81,1573.88
F1,10/02/96,Guingamp,Nantes,3.0,1.0,H,,,,,,,,,,,,,,,1637.33,1700.33
F1,10/02/96,Lille,Gueugnon,2.0,0.0,H,,,,,,,,,,,,,,,1582.88,1553.41
F1,10/02/96,Martigues,Rennes,1.0,2.0,A,,,,,,,,,,,,,,,1514.64,1635.27
F1,10/02/96,Nice,Strasbourg,2.0,2.0,D,,,,,,,,,,,,,,,1589.45,1594.8
F1,11/02/96,Paris SG,Montpellier,2.0,3.0,A,,,,,,,,,,,,,,,1745.77,1623.66
F1,17/02/96,Cannes,Bastia,1.0,0.0,H,,,,,,,,,,,,,,,1550.91,1596.6
F1,17/02/96,Gueugnon,Guingamp,2.0,2.0,D,,,,,,,,,,,,,,,1545.36,1648.5
F1,17/02/96,Le Havre,Lille,4.0,1.0,H,,,,,,,,,,,,,,,1565.31,1590.93
F1,17/02/96,Lens,Nantes,2.0,1.0,H,,,,,,,,,,,,,,,1663.62,1689.16
F1,17/02/96,Lyon,Nice,1.0,0.0,H,,,,,,,,,,,,,,,1639.01,1586.13
F1,17/02/96,Metz,Martigues,2.0,0.0,H,,,,,,,,,,,,,,,1695.56,1502.88
F1,17/02/96,Monaco,St Etienne,2.0,0.0,H,,,,,,,,,,,,,,,1680.03,1550.86
F1,17/02/96,Montpellier,Bordeaux,3.0,0.0,H,,,,,,,,,,,,,,,1643.22,1595.38
F1,17/02/96,Rennes,Auxerre,2.0,1.0,H,,,,,,,,,,,,,,,1647.03,1715.01
F1,17/02/96,Strasbourg,Paris SG,1.0,0.0,H,,,,,,,,,,,,,,,1598.12,1726.21
F1,23/02/96,Gueugnon,St Etienne,1.0,0.0,H,,,,,,,,,,,,,,,1545.47,1545.59
F1,26/02/96,Nice,Cannes,1.0,2.0,A,,,,,,,,,,,,,,,1578.8,1561.47
F1,27/02/96,Auxerre,Metz,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1703.66,1699.47
F1,27/02/96,Bordeaux,Strasbourg,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1587.9,1611.63
F1,27/02/96,Guingamp,Monaco,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1648.39,1685.3
F1,27/02/96,Lille,Montpellier,1.0,1.0,D,,,,,,,,,,,,,,,1581.07,1650.7
F1,27/02/96,Martigues,Le Havre,0.0,1.0,A,,,,,,,,,,,,,,,1498.97,1575.17
F1,27/02/96,Nantes,Gueugnon,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1679.3,1554.47
F1,27/02/96,Paris SG,Lens,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1712.7,1673.48
F1,27/02/96,St Etienne,Lyon,1.0,1.0,D,,,,,,,,,,,,,,,1536.59,1646.34
F1,01/03/96,Lyon,Bordeaux,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1645.99,1585.2
F1,01/03/96,Monaco,Nantes,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1687.55,1684.68
F1,02/03/96,Auxerre,Martigues,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1700.02,1485.62
F1,02/03/96,Cannes,Guingamp,3.0,0.0,H,,,,,,,,,,,,,,,1578.04,1646.14
F1,02/03/96,Le Havre,Bastia,1.0,0.0,H,,,,,,,,,,,,,,,1588.52,1586.04
F1,02/03/96,Lens,Gueugnon,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1665.74,1549.09
F1,02/03/96,Metz,Nice,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1703.11,1562.23
F1,02/03/96,Montpellier,St Etienne,1.0,0.0,H,,,,,,,,,,,,,,,1651.79,1536.94
F1,02/03/96,Rennes,Paris SG,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1658.38,1720.44
F1,02/03/96,Strasbourg,Lille,2.0,0.0,H,,,,,,,,,,,,,,,1614.33,1579.98
F1,05/03/96,Metz,Lyon,0.0,1.0,A,,,,,,,,,,,,,,,1708.11,1653.09
F1,05/03/96,Strasbourg,Auxerre,1.0,0.0,H,,,,,,,,,,,,,,,1622.22,1703.54
F1,09/03/96,Bastia,Montpellier,1.0,0.0,H,,,,,,,,,,,,,,,1577.12,1657.41
F1,09/03/96,Bordeaux,Metz,4.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1578.1,1690.38
F1,09/03/96,Gueugnon,Monaco,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1543.51,1696.45
F1,09/03/96,Guingamp,Strasbourg,3.0,0.0,H,,,,,,,,,,,,,,,1634.78,1634.05
F1,09/03/96,Lille,Rennes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1572.09,1644.52
F1,09/03/96,Martigues,Lens,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1482.1,1671.32
F1,09/03/96,Nantes,Cannes,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1675.78,1589.4
F1,09/03/96,Nice,Auxerre,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1557.23,1691.71
F1,09/03/96,St Etienne,Le Havre,1.0,1.0,D,,,,,,,,,,,,,,,1531.32,1597.44
F1,10/03/96,Paris SG,Lyon,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1734.3,1670.82
F1,16/03/96,Rennes,Metz,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1645.51,1677.44
F1,16/03/96,St Etienne,Cannes,2.0,2.0,D,,,,,,,,,,,,,,,1530.1,1583.03
F1,23/03/96,Cannes,Gueugnon,2.0,0.0,H,,,,,,,,,,,,,,,1584.71,1545.4
F1,23/03/96,Le Havre,Guingamp,1.0,0.0,H,,,,,,,,,,,,,,,1598.66,1643.75
F1,23/03/96,Lens,St Etienne,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1680.68,1528.42
F1,23/03/96,Lyon,Nantes,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1663.8,1682.15
F1,23/03/96,Martigues,Nice,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1472.74,1545.97
F1,23/03/96,Metz,Lille,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1679.86,1571.1
F1,23/03/96,Montpellier,Monaco,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1645.62,1694.56
F1,23/03/96,Rennes,Bordeaux,4.0,3.0,H,2.0,1.0,H,,,,,,,,,,,,1643.09,1591.04
F1,23/03/96,Strasbourg,Bastia,4.0,3.0,H,2.0,1.0,H,,,,,,,,,,,,1625.08,1588.91
F1,24/03/96,Auxerre,Paris SG,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1702.97,1741.32
F1,30/03/96,Bastia,Lyon,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1581.07,1660.92
F1,30/03/96,Gueugnon,Montpellier,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1537.66,1643.8
F1,30/03/96,Lille,Auxerre,0.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1565.32,1713.27
F1,30/03/96,Monaco,Cannes,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1696.38,1592.45
F1,30/03/96,Nice,Rennes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1546.93,1650.44
F1,30/03/96,Paris SG,Metz,2.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1731.02,1685.64
F1,30/03/96,St Etienne,Strasbourg,2.0,0.0,H,,,,,,,,,,,,,,,1523.68,1632.92
F1,31/03/96,Guingamp,Lens,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1633.21,1685.42
F1,05/04/96,Bastia,Rennes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1580.35,1650.31
F1,05/04/96,Montpellier,Guingamp,2.0,1.0,H,,,,,,,,,,,,,,,1656.08,1644.0
F1,08/04/96,Lens,Monaco,2.0,1.0,H,,,,,,,,,,,,,,,1674.63,1702.28
F1,09/04/96,Auxerre,Bordeaux,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1724.06,1583.69
F1,09/04/96,Le Havre,Gueugnon,0.0,2.0,A,,,,,,,,,,,,,,,1609.2,1525.38
F1,09/04/96,Martigues,Lille,1.0,0.0,H,,,,,,,,,,,,,,,1471.78,1554.53
F1,09/04/96,Montpellier,Nantes,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1664.68,1685.03
F1,09/04/96,Nice,Paris SG,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1547.06,1713.57
F1,09/04/96,Rennes,St Etienne,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1651.39,1536.51
F1,09/04/96,Strasbourg,Cannes,1.0,0.0,H,,,,,,,,,,,,,,,1620.09,1586.55
F1,10/04/96,Lyon,Guingamp,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1661.64,1635.4
F1,10/04/96,Metz,Bastia,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1703.09,1579.27
F1,14/04/96,Metz,Monaco,0.0,3.0,A,,,,,,,,,,,,,,,1708.49,1692.35
F1,20/04/96,Bastia,Auxerre,1.0,1.0,D,,,,,,,,,,,,,,,1573.87,1729.07
F1,20/04/96,Bordeaux,Lens,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1578.68,1684.56
F1,20/04/96,Cannes,Montpellier,2.0,1.0,H,,,,,,,,,,,,,,,1578.63,1674.36
F1,20/04/96,Gueugnon,Lyon,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1543.94,1657.29
F1,20/04/96,Guingamp,Rennes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1639.75,1657.01
F1,20/04/96,Lille,Nice,1.0,0.0,H,,,,,,,,,,,,,,,1542.65,1536.92
F1,20/04/96,Monaco,Le Havre,2.0,1.0,H,,,,,,,,,,,,,,,1708.88,1590.64
F1,20/04/96,Nantes,Strasbourg,2.0,0.0,H,,,,,,,,,,,,,,,1675.35,1628.01
F1,20/04/96,St Etienne,Metz,1.0,1.0,D,,,,,,,,,,,,,,,1530.89,1691.96
F1,23/04/96,Paris SG,Martigues,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1723.71,1483.66
F1,26/04/96,Auxerre,St Etienne,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1727.1,1533.06
F1,26/04/96,Nice,Bordeaux,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1528.11,1578.89
F1,27/04/96,Le Havre,Cannes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1585.1,1590.98
F1,27/04/96,Lens,Montpellier,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1684.35,1662.01
F1,27/04/96,Lyon,Monaco,3.0,3.0,D,3.0,2.0,H,,,,,,,,,,,,1656.81,1714.42
F1,27/04/96,Martigues,Bastia,3.0,1.0,H,,,,,,,,,,,,,,,1493.07,1575.84
F1,27/04/96,Metz,Guingamp,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1689.79,1636.83
F1,27/04/96,Paris SG,Lille,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1714.3,1551.46
F1,27/04/96,Rennes,Nantes,2.0,2.0,D,2.0,0.0,H,,,,,,,,,,,,1659.93,1682.85
F1,27/04/96,Strasbourg,Gueugnon,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1620.51,1544.42
F1,02/05/96,Nantes,Le Havre,1.0,1.0,D,,,,,,,,,,,,,,,1685.58,1581.79
F1,05/05/96,Bordeaux,Martigues,1.0,1.0,D,,,,,,,,,,,,,,,1568.15,1504.95
F1,11/05/96,Bastia,Nice,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1563.96,1538.85
F1,11/05/96,Bordeaux,Paris SG,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1562.68,1693.81
F1,11/05/96,Cannes,Lens,5.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1594.29,1692.62
F1,11/05/96,Gueugnon,Rennes,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1550.26,1657.2
F1,11/05/96,Guingamp,Auxerre,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1629.5,1730.99
F1,11/05/96,Lille,Lyon,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1571.95,1655.29
F1,11/05/96,Monaco,Strasbourg,5.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1715.94,1614.67
F1,11/05/96,Montpellier,Le Havre,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1653.74,1588.38
F1,11/05/96,Nantes,Metz,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1678.99,1697.12
F1,11/05/96,St Etienne,Martigues,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1529.17,1510.42
F1,18/05/96,Auxerre,Nantes,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1730.94,1688.6
F1,18/05/96,Le Havre,Lens,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1581.42,1680.18
F1,18/05/96,Lille,Bordeaux,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1583.85,1563.8
F1,18/05/96,Lyon,Cannes,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1643.39,1606.73
F1,18/05/96,Martigues,Guingamp,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1514.53,1629.55
F1,18/05/96,Metz,Gueugnon,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1687.51,1563.01
F1,18/05/96,Nice,St Etienne,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1555.67,1525.06
F1,18/05/96,Paris SG,Bastia,5.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1692.69,1547.14
F1,18/05/96,Rennes,Monaco,2.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1644.45,1721.91
F1,18/05/96,Strasbourg,Montpellier,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1608.7,1660.7
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
