season,file,round,matches,correct,accuracy,logloss,brier,rps
2005-06,T1_elo.csv,26,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
2005-06,T1_elo.csv,27,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.20370370370370372
2005-06,T1_elo.csv,28,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.2592592592592593
2005-06,T1_elo.csv,29,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
2005-06,T1_elo.csv,30,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2407407407407408
2005-06,T1_elo.csv,31,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2592592592592593
2005-06,T1_elo.csv,32,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.27777777777777785
2005-06,T1_elo.csv,33,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2777777777777778
2005-06,T1_elo.csv,34,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,B1_elo.csv,1,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,B1_elo.csv,2,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,B1_elo.csv,3,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.20370370370370378
2006-07,B1_elo.csv,4,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,B1_elo.csv,5,9,7,0.7777777777777778,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,B1_elo.csv,6,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.20370370370370375
2006-07,B1_elo.csv,7,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,B1_elo.csv,8,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.27777777777777785
2006-07,B1_elo.csv,9,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,B1_elo.csv,10,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,B1_elo.csv,11,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.20370370370370378
2006-07,B1_elo.csv,12,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,B1_elo.csv,13,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,B1_elo.csv,14,9,0,0.0,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,B1_elo.csv,15,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,B1_elo.csv,16,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.20370370370370372
2006-07,B1_elo.csv,17,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,B1_elo.csv,18,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.20370370370370378
2006-07,B1_elo.csv,19,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.2777777777777778
2006-07,B1_elo.csv,20,9,0,0.0,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,B1_elo.csv,21,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,B1_elo.csv,22,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.27777777777777785
2006-07,B1_elo.csv,23,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,B1_elo.csv,24,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,B1_elo.csv,25,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,B1_elo.csv,26,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,B1_elo.csv,27,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.18518518518518523
2006-07,B1_elo.csv,28,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.18518518518518523
2006-07,B1_elo.csv,29,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,B1_elo.csv,30,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,B1_elo.csv,31,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,B1_elo.csv,32,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,B1_elo.csv,33,9,6,0.6666666666666666,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,B1_elo.csv,34,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,D1_elo.csv,1,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D1_elo.csv,2,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2222222222222222
2006-07,D1_elo.csv,3,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.20370370370370372
2006-07,D1_elo.csv,4,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D1_elo.csv,5,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.18518518518518523
2006-07,D1_elo.csv,6,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.20370370370370378
2006-07,D1_elo.csv,7,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,D1_elo.csv,8,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D1_elo.csv,9,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,D1_elo.csv,10,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.20370370370370378
2006-07,D1_elo.csv,11,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.24074074074074073
2006-07,D1_elo.csv,12,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.20370370370370372
2006-07,D1_elo.csv,13,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D1_elo.csv,14,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,D1_elo.csv,15,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.20370370370370378
2006-07,D1_elo.csv,16,9,0,0.0,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D1_elo.csv,17,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,D1_elo.csv,18,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D1_elo.csv,19,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.20370370370370378
2006-07,D1_elo.csv,20,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.24074074074074073
2006-07,D1_elo.csv,21,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D1_elo.csv,22,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D1_elo.csv,23,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D1_elo.csv,24,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.27777777777777785
2006-07,D1_elo.csv,25,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.18518518518518523
2006-07,D1_elo.csv,26,9,6,0.6666666666666666,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,D1_elo.csv,27,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,D1_elo.csv,28,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.25925925925925924
2006-07,D1_elo.csv,29,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.27777777777777785
2006-07,D1_elo.csv,30,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D1_elo.csv,31,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.25925925925925924
2006-07,D1_elo.csv,32,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D1_elo.csv,33,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D1_elo.csv,34,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.27777777777777785
2006-07,D2_elo.csv,1,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.20370370370370378
2006-07,D2_elo.csv,2,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D2_elo.csv,3,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,D2_elo.csv,4,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D2_elo.csv,5,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.1481481481481482
2006-07,D2_elo.csv,6,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,D2_elo.csv,7,9,0,0.0,1.0986122886681098,0.6666666666666669,0.24074074074074073
2006-07,D2_elo.csv,8,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D2_elo.csv,9,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,D2_elo.csv,10,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D2_elo.csv,11,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,D2_elo.csv,12,9,0,0.0,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D2_elo.csv,13,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.20370370370370378
2006-07,D2_elo.csv,14,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,D2_elo.csv,15,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D2_elo.csv,16,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.18518518518518523
2006-07,D2_elo.csv,17,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D2_elo.csv,18,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.18518518518518523
2006-07,D2_elo.csv,19,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D2_elo.csv,20,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D2_elo.csv,21,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,D2_elo.csv,22,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.20370370370370378
2006-07,D2_elo.csv,23,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D2_elo.csv,24,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,D2_elo.csv,25,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,D2_elo.csv,26,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,D2_elo.csv,27,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2777777777777778
2006-07,D2_elo.csv,28,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.2592592592592593
2006-07,D2_elo.csv,29,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.2407407407407408
2006-07,D2_elo.csv,30,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,D2_elo.csv,31,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.24074074074074078
2006-07,D2_elo.csv,32,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.20370370370370372
2006-07,D2_elo.csv,33,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,D2_elo.csv,34,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,E0_elo.csv,1,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444452
2006-07,E0_elo.csv,2,8,3,0.375,1.0986122886681098,0.6666666666666669,0.1944444444444445
2006-07,E0_elo.csv,3,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2777777777777778
2006-07,E0_elo.csv,4,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2277777777777778
2006-07,E0_elo.csv,5,11,1,0.09090909090909091,1.0986122886681096,0.6666666666666669,0.2171717171717172
2006-07,E0_elo.csv,6,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2277777777777778
2006-07,E0_elo.csv,7,10,4,0.4,1.0986122886681096,0.6666666666666669,0.22777777777777786
2006-07,E0_elo.csv,8,10,2,0.2,1.0986122886681096,0.6666666666666669,0.22777777777777777
2006-07,E0_elo.csv,9,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444446
2006-07,E0_elo.csv,10,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2006-07,E0_elo.csv,11,10,6,0.6,1.0986122886681096,0.6666666666666669,0.2777777777777778
2006-07,E0_elo.csv,12,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2277777777777778
2006-07,E0_elo.csv,13,10,3,0.3,1.0986122886681096,0.6666666666666669,0.21111111111111117
2006-07,E0_elo.csv,14,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
2006-07,E0_elo.csv,15,7,1,0.14285714285714285,1.0986122886681098,0.6666666666666669,0.253968253968254
2006-07,E0_elo.csv,16,14,4,0.2857142857142857,1.0986122886681096,0.6666666666666667,0.2420634920634921
2006-07,E0_elo.csv,17,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2277777777777778
2006-07,E0_elo.csv,18,10,3,0.3,1.0986122886681096,0.6666666666666669,0.26111111111111107
2006-07,E0_elo.csv,19,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2611111111111111
2006-07,E0_elo.csv,20,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2006-07,E0_elo.csv,21,10,6,0.6,1.0986122886681096,0.6666666666666669,0.2611111111111112
2006-07,E0_elo.csv,22,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.20370370370370378
2006-07,E0_elo.csv,23,10,2,0.2,1.0986122886681096,0.6666666666666669,0.21111111111111117
2006-07,E0_elo.csv,24,11,3,0.2727272727272727,1.0986122886681096,0.6666666666666669,0.2474747474747475
2006-07,E0_elo.csv,25,8,2,0.25,1.0986122886681098,0.6666666666666669,0.2361111111111112
2006-07,E0_elo.csv,26,11,1,0.09090909090909091,1.0986122886681096,0.6666666666666669,0.24747474747474743
2006-07,E0_elo.csv,27,11,7,0.6363636363636364,1.0986122886681096,0.6666666666666669,0.26262626262626265
2006-07,E0_elo.csv,28,8,5,0.625,1.0986122886681098,0.6666666666666669,0.27777777777777785
2006-07,E0_elo.csv,29,12,3,0.25,1.0986122886681096,0.6666666666666669,0.2222222222222222
2006-07,E0_elo.csv,30,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2006-07,E0_elo.csv,31,10,5,0.5,1.0986122886681096,0.6666666666666669,0.24444444444444452
2006-07,E0_elo.csv,32,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2611111111111111
2006-07,E0_elo.csv,33,8,3,0.375,1.0986122886681098,0.6666666666666669,0.17361111111111116
2006-07,E0_elo.csv,34,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.26262626262626265
2006-07,E0_elo.csv,35,10,0,0.0,1.0986122886681096,0.6666666666666669,0.16111111111111115
2006-07,E0_elo.csv,36,10,5,0.5,1.0986122886681096,0.6666666666666669,0.26111111111111107
2006-07,E0_elo.csv,37,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E0_elo.csv,38,10,4,0.4,1.0986122886681096,0.6666666666666669,0.1777777777777778
2006-07,E1_elo.csv,1,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111116
2006-07,E1_elo.csv,2,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.25
2006-07,E1_elo.csv,3,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E1_elo.csv,4,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.1944444444444445
2006-07,E1_elo.csv,5,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E1_elo.csv,6,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E1_elo.csv,7,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.22222222222222224
2006-07,E1_elo.csv,8,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.22222222222222224
2006-07,E1_elo.csv,9,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.25
2006-07,E1_elo.csv,10,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E1_elo.csv,11,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.2638888888888889
2006-07,E1_elo.csv,12,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.23611111111111108
2006-07,E1_elo.csv,13,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.25000000000000006
2006-07,E1_elo.csv,14,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E1_elo.csv,15,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E1_elo.csv,16,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.2638888888888889
2006-07,E1_elo.csv,17,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E1_elo.csv,18,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.25
2006-07,E1_elo.csv,19,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.2222222222222222
2006-07,E1_elo.csv,20,12,6,0.5,1.0986122886681096,0.6666666666666669,0.25000000000000006
2006-07,E1_elo.csv,21,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.22222222222222224
2006-07,E1_elo.csv,22,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.25
2006-07,E1_elo.csv,23,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.25
2006-07,E1_elo.csv,24,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.1944444444444445
2006-07,E1_elo.csv,25,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E1_elo.csv,26,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E1_elo.csv,27,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.2474747474747475
2006-07,E1_elo.csv,28,11,5,0.45454545454545453,1.0986122886681096,0.6666666666666669,0.23232323232323235
2006-07,E1_elo.csv,29,11,0,0.0,1.0986122886681096,0.6666666666666669,0.2626262626262626
2006-07,E1_elo.csv,30,13,6,0.46153846153846156,1.0986122886681096,0.6666666666666667,0.2521367521367522
2006-07,E1_elo.csv,31,11,6,0.5454545454545454,1.0986122886681096,0.6666666666666669,0.21717171717171715
2006-07,E1_elo.csv,32,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.21717171717171715
2006-07,E1_elo.csv,33,12,3,0.25,1.0986122886681096,0.6666666666666669,0.25
2006-07,E1_elo.csv,34,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444446
2006-07,E1_elo.csv,35,13,4,0.3076923076923077,1.0986122886681096,0.6666666666666667,0.23931623931623933
2006-07,E1_elo.csv,36,14,4,0.2857142857142857,1.0986122886681096,0.6666666666666667,0.23015873015873015
2006-07,E1_elo.csv,37,12,3,0.25,1.0986122886681096,0.6666666666666669,0.25
2006-07,E1_elo.csv,38,13,4,0.3076923076923077,1.0986122886681096,0.6666666666666667,0.22649572649572652
2006-07,E1_elo.csv,39,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2006-07,E1_elo.csv,40,15,4,0.26666666666666666,1.0986122886681096,0.6666666666666666,0.26666666666666666
2006-07,E1_elo.csv,41,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.2626262626262626
2006-07,E1_elo.csv,42,13,6,0.46153846153846156,1.0986122886681096,0.6666666666666667,0.26495726495726496
2006-07,E1_elo.csv,43,13,2,0.15384615384615385,1.0986122886681096,0.6666666666666667,0.23931623931623933
2006-07,E1_elo.csv,44,12,3,0.25,1.0986122886681096,0.6666666666666669,0.25000000000000006
2006-07,E1_elo.csv,45,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.2638888888888889
2006-07,E1_elo.csv,46,12,7,0.5833333333333334,1.0986122886681096,0.6666666666666669,0.2638888888888889
2006-07,E2_elo.csv,1,12,3,0.25,1.0986122886681096,0.6666666666666669,0.25
2006-07,E2_elo.csv,2,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E2_elo.csv,3,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111116
2006-07,E2_elo.csv,4,12,6,0.5,1.0986122886681096,0.6666666666666669,0.2638888888888889
2006-07,E2_elo.csv,5,12,6,0.5,1.0986122886681096,0.6666666666666669,0.19444444444444445
2006-07,E2_elo.csv,6,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.25000000000000006
2006-07,E2_elo.csv,7,12,3,0.25,1.0986122886681096,0.6666666666666669,0.25
2006-07,E2_elo.csv,8,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.20833333333333337
2006-07,E2_elo.csv,9,12,3,0.25,1.0986122886681096,0.6666666666666669,0.22222222222222224
2006-07,E2_elo.csv,10,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E2_elo.csv,11,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.20833333333333337
2006-07,E2_elo.csv,12,12,6,0.5,1.0986122886681096,0.6666666666666669,0.25
2006-07,E2_elo.csv,13,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.20833333333333334
2006-07,E2_elo.csv,14,12,7,0.5833333333333334,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E2_elo.csv,15,12,6,0.5,1.0986122886681096,0.6666666666666669,0.25
2006-07,E2_elo.csv,16,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.25000000000000006
2006-07,E2_elo.csv,17,12,3,0.25,1.0986122886681096,0.6666666666666669,0.2222222222222223
2006-07,E2_elo.csv,18,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E2_elo.csv,19,11,3,0.2727272727272727,1.0986122886681096,0.6666666666666669,0.23232323232323235
2006-07,E2_elo.csv,20,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E2_elo.csv,21,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E2_elo.csv,22,11,3,0.2727272727272727,1.0986122886681096,0.6666666666666669,0.23232323232323235
2006-07,E2_elo.csv,23,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.20833333333333337
2006-07,E2_elo.csv,24,13,6,0.46153846153846156,1.0986122886681096,0.6666666666666667,0.25213675213675213
2006-07,E2_elo.csv,25,11,2,0.18181818181818182,1.0986122886681096,0.6666666666666669,0.2171717171717172
2006-07,E2_elo.csv,26,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.2222222222222223
2006-07,E2_elo.csv,27,10,2,0.2,1.0986122886681096,0.6666666666666669,0.2611111111111111
2006-07,E2_elo.csv,28,14,6,0.42857142857142855,1.0986122886681096,0.6666666666666667,0.23015873015873017
2006-07,E2_elo.csv,29,10,5,0.5,1.0986122886681096,0.6666666666666669,0.21111111111111117
2006-07,E2_elo.csv,30,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E2_elo.csv,31,11,3,0.2727272727272727,1.0986122886681096,0.6666666666666669,0.26262626262626265
2006-07,E2_elo.csv,32,14,6,0.42857142857142855,1.0986122886681096,0.6666666666666667,0.25396825396825395
2006-07,E2_elo.csv,33,10,2,0.2,1.0986122886681096,0.6666666666666669,0.22777777777777777
2006-07,E2_elo.csv,34,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.2474747474747475
2006-07,E2_elo.csv,35,14,3,0.21428571428571427,1.0986122886681096,0.6666666666666667,0.2539682539682539
2006-07,E2_elo.csv,36,13,2,0.15384615384615385,1.0986122886681096,0.6666666666666667,0.2136752136752137
2006-07,E2_elo.csv,37,14,3,0.21428571428571427,1.0986122886681096,0.6666666666666667,0.24206349206349206
2006-07,E2_elo.csv,38,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111108
2006-07,E2_elo.csv,39,12,3,0.25,1.0986122886681096,0.6666666666666669,0.22222222222222224
2006-07,E2_elo.csv,40,13,4,0.3076923076923077,1.0986122886681096,0.6666666666666667,0.25213675213675213
2006-07,E2_elo.csv,41,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E2_elo.csv,42,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E2_elo.csv,43,12,7,0.5833333333333334,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E2_elo.csv,44,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.2777777777777778
2006-07,E2_elo.csv,45,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E2_elo.csv,46,12,3,0.25,1.0986122886681096,0.6666666666666669,0.22222222222222224
2006-07,E3_elo.csv,1,12,1,0.08333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E3_elo.csv,2,12,3,0.25,1.0986122886681096,0.6666666666666669,0.25
2006-07,E3_elo.csv,3,12,3,0.25,1.0986122886681096,0.6666666666666669,0.25
2006-07,E3_elo.csv,4,12,10,0.8333333333333334,1.0986122886681096,0.6666666666666669,0.22222222222222224
2006-07,E3_elo.csv,5,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.22222222222222224
2006-07,E3_elo.csv,6,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.2171717171717172
2006-07,E3_elo.csv,7,12,3,0.25,1.0986122886681096,0.6666666666666669,0.25
2006-07,E3_elo.csv,8,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2006-07,E3_elo.csv,9,12,3,0.25,1.0986122886681096,0.6666666666666669,0.2638888888888889
2006-07,E3_elo.csv,10,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.20833333333333334
2006-07,E3_elo.csv,11,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.20833333333333337
2006-07,E3_elo.csv,12,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.22222222222222224
2006-07,E3_elo.csv,13,11,5,0.45454545454545453,1.0986122886681096,0.6666666666666669,0.23232323232323235
2006-07,E3_elo.csv,14,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.22222222222222224
2006-07,E3_elo.csv,15,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.2638888888888889
