season,file,round,matches,correct,accuracy,logloss,brier,rps
2012-13,SC2_elo.csv,35,6,5,0.8333333333333334,0.6944781639707026,0.3915714776556654,0.18056549237216205
2013-14,SC2_elo.csv,1,5,3,0.6,0.9775684789896968,0.5763895655123928,0.2072663214542601
2013-14,SC2_elo.csv,2,5,3,0.6,1.274065567577257,0.5843190164569715,0.27215655391654225
2013-14,SC2_elo.csv,3,5,3,0.6,0.8825435483032791,0.5251585392029965,0.1877062275528483
2013-14,SC2_elo.csv,4,5,2,0.4,0.917244568960799,0.5634837609537273,0.20052820900663376
2013-14,SC2_elo.csv,5,5,2,0.4,1.079238164319338,0.6447197646264098,0.17679037725524918
2013-14,SC2_elo.csv,6,5,3,0.6,0.7750507654548007,0.44608104031383344,0.14684439575190436
2013-14,SC2_elo.csv,7,5,4,0.8,0.8302260007091598,0.4895855679556941,0.16095161356635912
2013-14,SC2_elo.csv,8,5,2,0.4,1.0729333369395488,0.6859787268404027,0.26557028286343937
2013-14,SC2_elo.csv,9,4,1,0.25,0.9984836421873752,0.627036968622398,0.294652402326106
2013-14,SC2_elo.csv,10,5,3,0.6,0.8897664324718955,0.5559951177533236,0.26453664675303357
2013-14,SC2_elo.csv,11,5,3,0.6,0.7879290495628348,0.4512772023044156,0.14818900378045946
2013-14,SC2_elo.csv,12,5,3,0.6,0.6951015941490628,0.4214448745982379,0.14037234814025853
2013-14,SC2_elo.csv,13,5,2,0.4,1.058120317746361,0.6388282669756817,0.23586006842684265
2013-14,SC2_elo.csv,14,4,4,1.0,0.6992152357159976,0.38875987908844456,0.17669069056243092
2013-14,SC2_elo.csv,15,1,1,1.0,0.09501463725557265,0.012744405441047529,0.0045825743837920275
2013-14,SC2_elo.csv,16,5,2,0.4,0.8253998127827868,0.5046393254275665,0.17373046335362727
2013-14,SC2_elo.csv,17,4,1,0.25,1.106367552265895,0.676050768290064,0.2418465870764449
2013-14,SC2_elo.csv,18,5,3,0.6,0.892145525787007,0.5244240107887826,0.18068509885038359
2013-14,SC2_elo.csv,19,4,1,0.25,1.4545444911680627,0.8543141836198122,0.2980143434530014
2013-14,SC2_elo.csv,20,7,5,0.7142857142857143,0.5785631796786076,0.3316637013877838,0.1538104723524954
2013-14,SC2_elo.csv,21,5,5,1.0,0.5575714463336917,0.3030780091404595,0.1372286155518651
2013-14,SC2_elo.csv,22,3,0,0.0,1.3522561074447819,0.8767190546202498,0.4243413290079017
2013-14,SC2_elo.csv,23,6,2,0.3333333333333333,1.0349143723914025,0.6291991773022853,0.1951985928600205
2013-14,SC2_elo.csv,24,5,3,0.6,0.9626386543714347,0.5590153139807617,0.1363430717095712
2013-14,SC2_elo.csv,25,1,1,1.0,0.4516455368686665,0.19872833087894626,0.08589207882485558
2013-14,SC2_elo.csv,26,5,2,0.4,1.1135405606255637,0.6904678604209677,0.2061749331875719
2013-14,SC2_elo.csv,27,5,2,0.4,1.280664321531421,0.7646166560530043,0.22598837960174983
2013-14,SC2_elo.csv,28,8,3,0.375,0.8314763725999458,0.4966156535351923,0.19711301627166092
2013-14,SC2_elo.csv,29,6,3,0.5,1.0788009466599455,0.6404614821704694,0.1936594412144719
2013-14,SC2_elo.csv,30,7,5,0.7142857142857143,0.7291795968837336,0.4258313854018669,0.1929359361534632
2013-14,SC2_elo.csv,31,5,2,0.4,1.1676398375073396,0.6946840997212875,0.2760106211753646
2013-14,SC2_elo.csv,32,5,2,0.4,1.0116478824837796,0.6087904382828777,0.2335146368114996
2013-14,SC2_elo.csv,33,4,1,0.25,1.2808782929800089,0.8074179089553879,0.24325633980402558
2013-14,SC2_elo.csv,34,4,1,0.25,1.2239791785280056,0.7438659901268891,0.20290400536039124
2013-14,SC2_elo.csv,35,6,3,0.5,0.8676583551654143,0.5122426224090207,0.18842435202002425
2013-14,SC2_elo.csv,36,6,5,0.8333333333333334,0.6032882357941669,0.3316342316525718,0.14514611422508136
2013-14,SC2_elo.csv,37,5,3,0.6,1.0127639127945567,0.6330309167243199,0.22246193347820445
2014-15,SC2_elo.csv,1,5,2,0.4,1.151745137916037,0.7071275690284521,0.1770886068187615
2014-15,SC2_elo.csv,2,5,1,0.2,1.6678408602542407,0.828457920051639,0.35837363693449836
2014-15,SC2_elo.csv,3,5,2,0.4,1.0941444112826737,0.6691875947423036,0.23719941739054784
2014-15,SC2_elo.csv,4,5,1,0.2,1.461817276225906,0.8779288889111783,0.2587369633238124
2014-15,SC2_elo.csv,5,5,2,0.4,0.9090589144581662,0.5403354920016595,0.2372603729694373
2014-15,SC2_elo.csv,6,5,2,0.4,1.104883480678189,0.6768086685348631,0.2017785520962562
2014-15,SC2_elo.csv,7,5,3,0.6,1.0133490985431124,0.6028146418156375,0.2674002134957936
2014-15,SC2_elo.csv,8,5,2,0.4,1.075865668529033,0.6469833158144893,0.24222340881516394
2014-15,SC2_elo.csv,9,4,4,1.0,0.7199184593252965,0.4016182744915106,0.1727634972749727
2014-15,SC2_elo.csv,10,5,3,0.6,1.0534013360668268,0.644007793761971,0.21143327323354266
2014-15,SC2_elo.csv,11,5,0,0.0,1.3738749015411413,0.8710379748107531,0.29667425400719594
2014-15,SC2_elo.csv,12,1,1,1.0,0.9466837958824016,0.5631163534862887,0.22646490058748525
2014-15,SC2_elo.csv,13,4,3,0.75,0.8781030732665925,0.5218044353561315,0.1761709482864852
2014-15,SC2_elo.csv,14,5,2,0.4,1.169770160856506,0.7236667697792288,0.21708169646064818
2014-15,SC2_elo.csv,15,5,4,0.8,0.7268469733093503,0.4026579524756871,0.1283828213698903
2014-15,SC2_elo.csv,16,5,3,0.6,0.9531477116069398,0.5607678910973556,0.19639657724796397
2014-15,SC2_elo.csv,17,5,2,0.4,1.0125533153222825,0.6170802519712566,0.2224667637123477
2014-15,SC2_elo.csv,18,5,0,0.0,1.4882001656280153,0.9379354725581679,0.329283094479925
2014-15,SC2_elo.csv,19,3,2,0.6666666666666666,0.8633703101502063,0.4955663488913866,0.21916937485598645
2014-15,SC2_elo.csv,20,5,1,0.2,1.3156673175096745,0.8261087021850393,0.33648752185704556
2014-15,SC2_elo.csv,21,5,3,0.6,1.1356863977618947,0.6883909074081174,0.2528897567041581
2014-15,SC2_elo.csv,22,5,3,0.6,0.9723289115325026,0.5766904775059101,0.1740686332648065
2014-15,SC2_elo.csv,23,4,2,0.5,1.037817301440929,0.6231855903544377,0.1650064915136328
2014-15,SC2_elo.csv,24,5,4,0.8,0.8764141021765746,0.5115593080815757,0.17537154477703085
2014-15,SC2_elo.csv,25,1,1,1.0,0.8733097725088864,0.5088429228114635,0.21222214071360251
2014-15,SC2_elo.csv,26,5,4,0.8,0.8382818285299931,0.4772645570334337,0.15624658623990387
2014-15,SC2_elo.csv,27,5,4,0.8,0.8183554580884514,0.4669404791609595,0.19684307632490494
2014-15,SC2_elo.csv,28,6,5,0.8333333333333334,0.8360266845347706,0.4828647890360756,0.2090172462497667
2014-15,SC2_elo.csv,29,8,3,0.375,1.054580606807115,0.6357544340065548,0.19944660112540283
2014-15,SC2_elo.csv,30,7,3,0.42857142857142855,1.13308520188146,0.70131448992027,0.23589764791864137
2014-15,SC2_elo.csv,31,6,4,0.6666666666666666,0.9267029757875861,0.5455600843145231,0.24278443805271385
2014-15,SC2_elo.csv,32,6,3,0.5,0.929241513678363,0.5430614289768171,0.15627120358663454
2014-15,SC2_elo.csv,33,5,3,0.6,0.8780560101809677,0.5054243869977224,0.1800922848868139
2014-15,SC2_elo.csv,34,5,4,0.8,0.7244614820393063,0.40516277011333185,0.1759795470547567
2014-15,SC2_elo.csv,35,5,4,0.8,0.6431386674084776,0.3444747608272736,0.14966930334536102
2014-15,SC2_elo.csv,36,5,3,0.6,0.9975245906396569,0.594839800194779,0.21629903438354242
2014-15,SC2_elo.csv,37,5,3,0.6,1.0487179636156099,0.6342804865480189,0.2938860086885193
2015-16,SC2_elo.csv,1,5,2,0.4,1.1095433044869198,0.6775698002619297,0.2518129817146028
2015-16,SC2_elo.csv,2,5,1,0.2,1.7435228175824153,0.9041745893935454,0.4329405892707913
2015-16,SC2_elo.csv,3,5,3,0.6,1.2068191622996967,0.7471048761622877,0.35612381522065845
2015-16,SC2_elo.csv,4,5,2,0.4,1.0324116609001115,0.6238475804245878,0.23186062818042924
2015-16,SC2_elo.csv,5,5,3,0.6,0.900790806908336,0.5390326235069676,0.19310793553056355
2015-16,SC2_elo.csv,6,5,2,0.4,1.2887065680802432,0.8074461929557522,0.3143292269656614
2015-16,SC2_elo.csv,7,5,1,0.2,1.4365237951318983,0.9273645776288415,0.44850426182673236
2015-16,SC2_elo.csv,8,5,2,0.4,1.0613840308902387,0.6169043229347256,0.17132712838868897
2015-16,SC2_elo.csv,9,5,2,0.4,1.1444508014027535,0.6764278782019251,0.19560361222737271
2015-16,SC2_elo.csv,10,5,1,0.2,1.2503198193316796,0.7610303589048872,0.23238332852625723
2015-16,SC2_elo.csv,11,5,2,0.4,1.2419132211876485,0.7717420044845158,0.36967523210793585
2015-16,SC2_elo.csv,12,5,0,0.0,1.3730124363904967,0.8753639102087931,0.29276004527018057
2015-16,SC2_elo.csv,13,4,1,0.25,1.4373169171288696,0.8881050320056262,0.2682010034197462
2015-16,SC2_elo.csv,14,4,1,0.25,1.2706097623514705,0.7947270392478674,0.29674644229183594
2015-16,SC2_elo.csv,15,6,1,0.16666666666666666,1.2213503918602469,0.746192930325241,0.21649862205108086
2015-16,SC2_elo.csv,16,1,1,1.0,0.475754522636834,0.2150010764611302,0.08911197722910207
2015-16,SC2_elo.csv,17,1,1,1.0,0.5866027729488932,0.2957360561953486,0.1259623336178859
2015-16,SC2_elo.csv,18,6,3,0.5,1.1738445855239859,0.7211950154549506,0.28965466854299177
2015-16,SC2_elo.csv,19,5,3,0.6,0.9867487014379449,0.5883597809852474,0.22266676195011104
2015-16,SC2_elo.csv,20,4,2,0.5,0.8987800615941578,0.5366290226095787,0.24380261239287596
2015-16,SC2_elo.csv,21,6,2,0.3333333333333333,0.9566895160976072,0.5807441864933954,0.27029133700990565
2015-16,SC2_elo.csv,22,1,1,1.0,0.7639056972052229,0.43147222754920705,0.19035136025496466
2015-16,SC2_elo.csv,23,5,0,0.0,1.3435017042776196,0.8362606079351801,0.2835441360693739
2015-16,SC2_elo.csv,24,3,2,0.6666666666666666,0.9557158785576396,0.5719639349689999,0.2617446868819289
2015-16,SC2_elo.csv,25,6,2,0.3333333333333333,1.014788061657124,0.5957564386543709,0.18009847727175957
2015-16,SC2_elo.csv,26,6,2,0.3333333333333333,1.0639807359909026,0.6402225544056579,0.20771405048046973
2015-16,SC2_elo.csv,27,4,3,0.75,0.7665660097220355,0.42657852349863523,0.12947276864412763
2015-16,SC2_elo.csv,28,7,5,0.7142857142857143,0.7452711493412778,0.4218184917016421,0.18735053480475575
2015-16,SC2_elo.csv,29,8,3,0.375,1.0197635401357175,0.6171390162535988,0.21859495522675218
2015-16,SC2_elo.csv,30,8,3,0.375,1.1257598953459298,0.6876478441734419,0.2081312348992817
2015-16,SC2_elo.csv,31,6,4,0.6666666666666666,0.851796154426355,0.5014104222423271,0.17794681543867644
2015-16,SC2_elo.csv,32,5,2,0.4,1.1636680573292957,0.696863453278488,0.28405925798331033
2015-16,SC2_elo.csv,33,5,2,0.4,0.9882507632556553,0.6043224572393525,0.280281052576204
2015-16,SC2_elo.csv,34,4,1,0.25,1.503465731945789,0.9628833669438619,0.29455647753282543
2015-16,SC2_elo.csv,35,5,1,0.2,1.2950586588198258,0.8105851275064335,0.32937439163739274
2015-16,SC2_elo.csv,36,5,1,0.2,1.21836531802697,0.7711941072548398,0.3612971312461819
2015-16,SC2_elo.csv,37,5,3,0.6,0.9384219899525872,0.5602169770170604,0.25804735925246647
2016-17,SC2_elo.csv,1,5,2,0.4,0.9846766778484006,0.5915152724754835,0.22234766271139939
2016-17,SC2_elo.csv,2,5,2,0.4,1.1994848650252916,0.7353639901907538,0.3577785722775699
2016-17,SC2_elo.csv,3,5,3,0.6,0.8718083487204179,0.5209524490191532,0.1257603673468371
2016-17,SC2_elo.csv,4,5,1,0.2,1.6538969879559893,0.9821112185983296,0.41847017337574527
2016-17,SC2_elo.csv,5,5,4,0.8,1.0815776587868053,0.6112790153825942,0.2850460921159602
2016-17,SC2_elo.csv,6,5,3,0.6,0.9817648847450178,0.593955641184286,0.14871302784018398
2016-17,SC2_elo.csv,7,5,0,0.0,1.5527858311535327,0.930084142092632,0.34755354185787957
2016-17,SC2_elo.csv,8,5,2,0.4,1.5696339274819098,0.9098466756533963,0.4345724975425053
2016-17,SC2_elo.csv,9,5,3,0.6,1.2224275459041394,0.7270378860979798,0.34317546089350814
2016-17,SC2_elo.csv,10,5,4,0.8,0.8689571743820291,0.5046270934839372,0.17628354017309547
2016-17,SC2_elo.csv,11,5,2,0.4,1.0932366069750674,0.6701515790380277,0.24746249639263573
2016-17,SC2_elo.csv,12,5,2,0.4,1.0163601839685998,0.6014829397853257,0.2822102394731922
2016-17,SC2_elo.csv,13,3,0,0.0,1.2009243803898275,0.7616003423374407,0.25321219142800916
2016-17,SC2_elo.csv,14,5,1,0.2,1.4047634627822714,0.875479127872176,0.36109133091208123
2016-17,SC2_elo.csv,15,3,1,0.3333333333333333,1.0285987164649728,0.6220722181865104,0.2903150962880476
2016-17,SC2_elo.csv,16,6,1,0.16666666666666666,1.245798948976539,0.766310820535709,0.3078853737277885
2016-17,SC2_elo.csv,17,7,4,0.5714285714285714,1.0026735403274558,0.6104006764710991,0.1994489827957768
2016-17,SC2_elo.csv,18,4,1,0.25,1.1948568709557332,0.7340224570445374,0.3505587987275854
2016-17,SC2_elo.csv,19,4,2,0.5,1.0376627004829777,0.6467012725452478,0.3054733491897091
2016-17,SC2_elo.csv,20,7,3,0.42857142857142855,0.8493214726535684,0.500221249087705,0.2291095885423251
2016-17,SC2_elo.csv,21,3,0,0.0,1.4130323492222827,0.9128174147718792,0.34446241954828655
2016-17,SC2_elo.csv,22,5,2,0.4,1.196725087130203,0.7291844766492718,0.22676082479068307
2016-17,SC2_elo.csv,23,5,1,0.2,1.401113879139976,0.8556347784683236,0.21986892544337974
2016-17,SC2_elo.csv,24,3,1,0.3333333333333333,1.4788724142549203,0.9065476670539135,0.2190139333021777
2016-17,SC2_elo.csv,25,5,3,0.6,1.0517183121258078,0.6123043964874092,0.16194353921124316
2016-17,SC2_elo.csv,26,3,1,0.3333333333333333,1.0414159632654683,0.6191261505050917,0.19206419708050157
2016-17,SC2_elo.csv,27,6,4,0.6666666666666666,0.9885922975406928,0.6012916714050758,0.22266350609403354
2016-17,SC2_elo.csv,28,6,3,0.5,0.8861572525460799,0.5229518439298648,0.19854397423666956
2016-17,SC2_elo.csv,29,6,3,0.5,1.094949597635764,0.6416156898958773,0.15716788419989183
2016-17,SC2_elo.csv,30,7,4,0.5714285714285714,0.9200119027201105,0.5401190915887446,0.16423689692771168
2016-17,SC2_elo.csv,31,6,2,0.3333333333333333,1.1891617068653992,0.7111562053374804,0.18579681552121496
2016-17,SC2_elo.csv,32,6,2,0.3333333333333333,1.061752971614288,0.6521195691857281,0.2614453486238775
2016-17,SC2_elo.csv,33,5,3,0.6,0.8788546493872886,0.5212580891083437,0.23921302774147027
2016-17,SC2_elo.csv,34,5,3,0.6,0.8772670473264264,0.5065542595734654,0.17716219289259177
2016-17,SC2_elo.csv,35,5,3,0.6,0.8145338833781786,0.478291263556068,0.21880612409834804
2016-17,SC2_elo.csv,36,5,3,0.6,1.048546599701458,0.6275322729688565,0.2347188607364476
2017-18,SC2_elo.csv,1,5,4,0.8,1.001354035892285,0.5990824824374759,0.212664284347595
2017-18,SC2_elo.csv,2,5,3,0.6,1.155198350083813,0.7109862235385638,0.24849091105009577
2017-18,SC2_elo.csv,3,5,3,0.6,0.8261236502392368,0.4607935395510731,0.20728019083490407
2017-18,SC2_elo.csv,4,5,1,0.2,1.4096834474642983,0.8371177758653051,0.34688159873905544
2017-18,SC2_elo.csv,5,5,3,0.6,0.877615636350986,0.5137529562736067,0.23406497240355248
2017-18,SC2_elo.csv,6,5,3,0.6,0.9375911430280368,0.5624468956529903,0.19248640186443378
2017-18,SC2_elo.csv,7,5,4,0.8,0.5780632317298156,0.3221453739945333,0.14476025313959334
2017-18,SC2_elo.csv,8,5,2,0.4,1.5831845977191257,0.9054635281861877,0.3073675982710771
2017-18,SC2_elo.csv,9,5,1,0.2,1.231138146422084,0.7647317044307715,0.23157439783340225
2017-18,SC2_elo.csv,10,4,3,0.75,0.6475654153311277,0.3598951271183732,0.16168492790012487
2017-18,SC2_elo.csv,11,5,2,0.4,1.4802069190720482,0.8790512623222784,0.27701382622496884
2017-18,SC2_elo.csv,12,5,4,0.8,0.7979763508675,0.44580459864224303,0.20518821869377385
2017-18,SC2_elo.csv,13,4,2,0.5,0.8929227994952984,0.5315679483854889,0.2453132592020849
2017-18,SC2_elo.csv,14,1,0,0.0,1.301792472352498,0.8331230163041192,0.39109159854211106
2017-18,SC2_elo.csv,15,4,4,1.0,0.4216857410675511,0.19780350033250632,0.08655294047779907
2017-18,SC2_elo.csv,16,5,3,0.6,0.7700358034617969,0.4492763301155656,0.20707017773555214
2017-18,SC2_elo.csv,17,4,2,0.5,1.0187251397492831,0.6200345143956221,0.13862661611278687
2017-18,SC2_elo.csv,18,3,2,0.6666666666666666,0.7909076221093053,0.4278823407176269,0.09903388447245524
2017-18,SC2_elo.csv,19,6,4,0.6666666666666666,1.1511028202535907,0.6920430341276522,0.2759845927678377
2017-18,SC2_elo.csv,20,4,1,0.25,1.828345672554492,1.0074963327239281,0.3368906031788068
2017-18,SC2_elo.csv,21,10,5,0.5,0.9821737604947307,0.5883808486006676,0.1614205850123962
2017-18,SC2_elo.csv,22,5,2,0.4,1.0629101059028803,0.6390779842872878,0.23880551335611583
2017-18,SC2_elo.csv,23,1,0,0.0,1.773987988710518,1.0886922453390193,0.5130655539379598
2017-18,SC2_elo.csv,24,5,2,0.4,1.0829335396172282,0.6518994281075308,0.19756122774077575
2017-18,SC2_elo.csv,25,5,3,0.6,0.9051674501464975,0.528169596217798,0.24025465622558523
2017-18,SC2_elo.csv,26,4,3,0.75,0.5666820019043398,0.29205058238245846,0.12574915574078616
2017-18,SC2_elo.csv,27,5,2,0.4,1.1176724474073256,0.6892085948568755,0.20763174914210122
2017-18,SC2_elo.csv,28,6,3,0.5,1.0051943773694951,0.6056402069443664,0.19223785073002778
2017-18,SC2_elo.csv,29,6,3,0.5,0.8338302981923903,0.48791974054471754,0.21832466111719342
2017-18,SC2_elo.csv,30,9,3,0.3333333333333333,1.2972133158008474,0.7909755141241984,0.27872312437243313
2017-18,SC2_elo.csv,31,7,4,0.5714285714285714,0.8243078223168341,0.47499870526421517,0.18070673171334312
2017-18,SC2_elo.csv,32,7,6,0.8571428571428571,0.6550182219668338,0.3478905631132007,0.11637574605623444
2017-18,SC2_elo.csv,33,5,2,0.4,1.1059799379331496,0.6767872649803683,0.2634414173160255
2017-18,SC2_elo.csv,34,5,4,0.8,0.866240572765592,0.48972483335305855,0.22748744240815255
2017-18,SC2_elo.csv,35,5,3,0.6,0.9545385207534842,0.5639934304309946,0.20703037908765598
2017-18,SC2_elo.csv,36,5,2,0.4,1.1254038454037718,0.6906347189680844,0.2762006084917794
2018-19,SC2_elo.csv,1,5,4,0.8,1.0388556381477607,0.6334151880949149,0.22240911708422734
2018-19,SC2_elo.csv,2,5,1,0.2,3.2567367397976623,1.2890335026567565,0.6042756403753116
2018-19,SC2_elo.csv,3,5,1,0.2,1.538141392230546,0.9526101862750022,0.25851849135139027
2018-19,SC2_elo.csv,4,5,4,0.8,0.8251972055100385,0.43930153925708726,0.18162664866279998
2018-19,SC2_elo.csv,5,5,2,0.4,1.2022108236854825,0.7303559755212461,0.2626891913037402
2018-19,SC2_elo.csv,6,5,4,0.8,0.8096434113024437,0.47405893288965223,0.15161377448829497
2018-19,SC2_elo.csv,7,5,1,0.2,1.22635415630664,0.7907835650056331,0.2050813446530138
2018-19,SC2_elo.csv,8,5,3,0.6,0.8008456797984603,0.4559135494043547,0.11331428967762251
2018-19,SC2_elo.csv,9,5,1,0.2,1.0834949186410645,0.653278531668364,0.2380601780979089
2018-19,SC2_elo.csv,10,5,4,0.8,0.6664506918038592,0.3610151503738249,0.14836213610789883
2018-19,SC2_elo.csv,11,5,1,0.2,1.5105525622154308,0.9161885185750253,0.4273905406321365
2018-19,SC2_elo.csv,12,5,3,0.6,0.8049394380530742,0.46096847075467207,0.20113205227680667
2018-19,SC2_elo.csv,13,5,2,0.4,0.9216381830481618,0.5436587468028804,0.24383091029105622
2018-19,SC2_elo.csv,14,5,4,0.8,0.8320124289447118,0.47955670951781865,0.16190989562602226
2018-19,SC2_elo.csv,15,5,3,0.6,0.8516928396168039,0.495352961369495,0.22076885848029235
2018-19,SC2_elo.csv,16,5,1,0.2,1.352096036079332,0.8179380920809693,0.281953397389176
2018-19,SC2_elo.csv,17,4,4,1.0,0.638524352200628,0.3369185887025469,0.13918564728409757
2018-19,SC2_elo.csv,18,5,4,0.8,0.9222650323080819,0.5490970868734943,0.2434509002850453
2018-19,SC2_elo.csv,19,5,2,0.4,1.2891837990420263,0.8044484999359204,0.26203166923279536
2018-19,SC2_elo.csv,20,5,3,0.6,0.7417502090529929,0.4243747192937353,0.18970829705462847
2018-19,SC2_elo.csv,21,5,3,0.6,0.8800496669638402,0.5173627230513375,0.18224814686210594
2018-19,SC2_elo.csv,22,5,0,0.0,1.5593218171522616,0.975363431914565,0.4110657296956378
2018-19,SC2_elo.csv,23,3,1,0.3333333333333333,1.3470984077026555,0.8427025472545487,0.20069738250811073
2018-19,SC2_elo.csv,24,2,1,0.5,1.0987412043962128,0.6774003345092916,0.30858510121701543
2018-19,SC2_elo.csv,25,5,0,0.0,1.309930100717991,0.8383819765113681,0.3273498191882179
2018-19,SC2_elo.csv,26,5,4,0.8,0.7086859219429489,0.3958076346962251,0.17839717221901832
2018-19,SC2_elo.csv,27,8,2,0.25,1.4159869997857533,0.8875183246818613,0.234811393306322
2018-19,SC2_elo.csv,28,6,2,0.3333333333333333,1.292447620170617,0.7631631223732828,0.27071948917108446
2018-19,SC2_elo.csv,29,4,2,0.5,1.0259794007684095,0.6183272972481866,0.2124147522633626
2018-19,SC2_elo.csv,30,5,3,0.6,0.9685452623943723,0.5763422230417775,0.20715622547873042
2018-19,SC2_elo.csv,31,6,3,0.5,1.0985440632335794,0.6750120550878546,0.3104915378271493
2018-19,SC2_elo.csv,32,7,3,0.42857142857142855,1.1501213596224427,0.7024614222403842,0.2028185989553337
2018-19,SC2_elo.csv,33,5,0,0.0,1.543487416794494,0.9741936635861638,0.3467492136918545
2018-19,SC2_elo.csv,34,5,4,0.8,0.9520091521427825,0.5601409816047166,0.19573207644389054
2018-19,SC2_elo.csv,35,5,3,0.6,0.9500412755195422,0.5582327122689497,0.20247804558604748
2018-19,SC2_elo.csv,36,5,2,0.4,1.2680106186538227,0.7828317674579413,0.19664089956343445
2019-20,SC2_elo.csv,1,5,1,0.2,1.1085232831757164,0.6710268032853172,0.1720819449095385
2019-20,SC2_elo.csv,2,5,3,0.6,0.8386720846888004,0.4891171021335664,0.17584624011142017
2019-20,SC2_elo.csv,3,4,2,0.5,1.1309031550772337,0.619057667834157,0.2888944873288418
2019-20,SC2_elo.csv,4,5,3,0.6,1.63765785873091,0.7627063528067703,0.3558825825994368
2019-20,SC2_elo.csv,5,5,1,0.2,1.229158338244281,0.7892371004229732,0.25743457885172616
2019-20,SC2_elo.csv,6,1,0,0.0,1.341762174410729,0.8523341859969815,0.3976272485959379
2019-20,SC2_elo.csv,7,5,3,0.6,0.8565642605295325,0.5038206625046344,0.22162635189424112
2019-20,SC2_elo.csv,8,5,3,0.6,0.9786001395542616,0.575456654746415,0.15091559713858343
2019-20,SC2_elo.csv,9,5,2,0.4,1.2462919189966235,0.7982528396156642,0.24414647324719435
2019-20,SC2_elo.csv,10,5,1,0.2,1.3231216074143293,0.8589138154974651,0.28910989118495645
2019-20,SC2_elo.csv,11,5,1,0.2,1.158072675946923,0.6928575813042535,0.20482965257827285
2019-20,SC2_elo.csv,12,5,2,0.4,1.3822857743573382,0.7889847091160679,0.3080370933624149
2019-20,SC2_elo.csv,13,5,2,0.4,1.0444555202579124,0.6430226616648054,0.2949301680654083
2019-20,SC2_elo.csv,14,5,2,0.4,1.2778727900713183,0.7393776436406096,0.3462580831536893
2019-20,SC2_elo.csv,15,3,1,0.3333333333333333,1.2342944105748044,0.783533373861213,0.1816542279369071
2019-20,SC2_elo.csv,16,7,3,0.42857142857142855,0.9571039727288132,0.5711072739913312,0.18177939130645474
2019-20,SC2_elo.csv,17,5,2,0.4,1.0481683643323894,0.6501627164297975,0.19838362969570889
2019-20,SC2_elo.csv,18,5,3,0.6,0.977649622454934,0.5994431263961555,0.21521378887876014
2019-20,SC2_elo.csv,19,5,2,0.4,1.0855486045044906,0.663212042891798,0.29835754488027544
2019-20,SC2_elo.csv,20,5,2,0.4,1.1758865253028388,0.7371780407505234,0.23052845471313743
2019-20,SC2_elo.csv,21,5,4,0.8,0.7482874866339787,0.41840692921003414,0.12812120844702443
2019-20,SC2_elo.csv,22,3,1,0.3333333333333333,1.0310553908649902,0.6103539735713182,0.11752034241198005
2019-20,SC2_elo.csv,23,5,3,0.6,0.9526750876296376,0.5820659545015674,0.19973242039606634
2019-20,SC2_elo.csv,24,5,3,0.6,1.0523525324263219,0.6625286533674519,0.23463842832401233
2019-20,SC2_elo.csv,25,2,0,0.0,1.4334907001489166,0.9052536007404973,0.16357500477624418
2019-20,SC2_elo.csv,26,4,3,0.75,0.8475389334303525,0.4925408924912109,0.1519017933003671
2019-20,SC2_elo.csv,27,5,5,1.0,0.5052247048874634,0.2465085678523554,0.09530788018567274
2019-20,SC2_elo.csv,28,6,2,0.3333333333333333,1.2620882817032253,0.7490180660542899,0.3024965329686704
2019-20,SC2_elo.csv,29,8,6,0.75,0.7136899695650706,0.39660667067746935,0.14232937203537455
2019-20,SC2_elo.csv,30,1,1,1.0,0.6060191920583259,0.3098329582217221,0.12934235271803915
2020-21,SC2_elo.csv,19,5,2,0.4,1.01899283073823,0.6252528752135873,0.28929391512048364
2021-22,SC2_elo.csv,1,5,1,0.2,1.3610815189570422,0.8556867936079587,0.290094187473106
2021-22,SC2_elo.csv,2,5,1,0.2,1.9104289736411633,0.9843338745195963,0.3459909119309685
2021-22,SC2_elo.csv,3,5,4,0.8,0.6950685244852788,0.39187654272627725,0.17691426274515532
2021-22,SC2_elo.csv,4,5,4,0.8,0.9932040492556574,0.6007169841737763,0.20193863143268337
2021-22,SC2_elo.csv,5,4,2,0.5,1.1711608161160596,0.7265486911501758,0.34198972503224223
2021-22,SC2_elo.csv,6,5,2,0.4,1.2306424484763911,0.7775817056468461,0.23964270594622922
2021-22,SC2_elo.csv,7,6,3,0.5,1.031263575381527,0.6415593071676543,0.24708542374905382
2021-22,SC2_elo.csv,8,5,2,0.4,1.0298872730770663,0.6147360299369913,0.17788590119313882
2021-22,SC2_elo.csv,9,5,3,0.6,0.8907447141958533,0.5253042021076613,0.17662392225983123
2021-22,SC2_elo.csv,10,5,2,0.4,1.0510089366317532,0.6508638444984506,0.3020319256462583
2021-22,SC2_elo.csv,11,5,3,0.6,0.9598237989953752,0.5432145371102077,0.20023050173426732
2021-22,SC2_elo.csv,12,5,2,0.4,1.0799722766577584,0.6462963832263784,0.1931204191180187
2021-22,SC2_elo.csv,13,5,1,0.2,1.3728850365828402,0.8469507744767155,0.16949044129924803
2021-22,SC2_elo.csv,14,5,3,0.6,1.0938289920053266,0.6620488177785405,0.18067223697454887
2021-22,SC2_elo.csv,15,5,2,0.4,1.2077087452773938,0.7455431807816811,0.3417047785326831
