Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
I2,28/03/99,Atalanta,Brescia,1,1,D,0,0,D,,,,,,,,,,,,1539.51,1519.94
I2,28/03/99,Chievo,F. Andria,1,2,A,0,2,A,,,,,,,,,,,,1485.3,1431.76
I2,28/03/99,Cosenza,Genoa,2,2,D,1,1,D,,,,,,,,,,,,1437.55,1470.77
I2,28/03/99,Lecce,Cremonese,2,1,H,1,1,D,,,,,,,,,,,,1521.77,1358.88
I2,28/03/99,Napoli,Ternana,1,0,H,0,0,D,,,,,,,,,,,,1476.59,1427.5
I2,28/03/99,Pescara,Cesena,0,0,D,0,0,D,,,,,,,,,,,,1481.73,1451.06
I2,28/03/99,Ravenna,Verona,2,3,A,1,0,H,,,,,,,,,,,,1492.78,1556.17
I2,28/03/99,Reggina,Treviso,1,0,H,1,0,H,,,,,,,,,,,,1528.84,1552.04
I2,28/03/99,Torino,Lucchese,2,1,H,1,1,D,,,,,,,,,,,,1568.82,1396.83
I2,03/04/99,Brescia,Treviso,2,1,H,1,0,H,,,,,,,,,,,,1524.08,1542.26
I2,03/04/99,Cesena,Cremonese,1,1,D,0,0,D,,,,,,,,,,,,1455.55,1354.37
I2,03/04/99,Cosenza,Ravenna,3,1,H,1,0,H,,,,,,,,,,,,1435.18,1478.97
I2,03/04/99,F. Andria,Napoli,2,1,H,1,0,H,,,,,,,,,,,,1449.45,1484.03
I2,03/04/99,Genoa,Chievo,3,3,D,1,2,A,,,,,,,,,,,,1473.14,1467.61
I2,03/04/99,Lucchese,Atalanta,2,2,D,2,1,H,,,,,,,,,,,,1392.51,1535.37
I2,03/04/99,Reggiana,Reggina,1,1,D,1,1,D,,,,,,,,,,,,1380.23,1538.62
I2,03/04/99,Ternana,Pescara,2,2,D,1,1,D,,,,,,,,,,,,1420.06,1477.24
I2,03/04/99,Torino,Monza,3,3,D,1,3,A,,,,,,,,,,,,1573.14,1445.29
I2,03/04/99,Verona,Lecce,5,1,H,3,0,H,,,,,,,,,,,,1569.98,1526.28
I2,10/04/99,Napoli,Brescia,2,0,H,1,0,H,,,,,,,,,,,,1473.86,1533.69
I2,11/04/99,Atalanta,Verona,3,2,H,3,1,H,,,,,,,,,,,,1533.84,1577.59
I2,11/04/99,Chievo,Reggiana,0,0,D,0,0,D,,,,,,,,,,,,1471.29,1382.31
I2,11/04/99,Cremonese,Genoa,1,1,D,1,1,D,,,,,,,,,,,,1360.89,1469.46
I2,11/04/99,Lecce,Lucchese,1,0,H,1,0,H,,,,,,,,,,,,1518.67,1394.04
I2,11/04/99,Monza,Cosenza,3,0,H,1,0,H,,,,,,,,,,,,1452.48,1445.68
I2,11/04/99,Pescara,Torino,2,1,H,1,1,D,,,,,,,,,,,,1478.77,1565.95
I2,11/04/99,Ravenna,Ternana,0,2,A,0,1,A,,,,,,,,,,,,1468.47,1418.53
I2,11/04/99,Reggina,Cesena,3,1,H,1,1,D,,,,,,,,,,,,1536.54,1449.03
I2,11/04/99,Treviso,F. Andria,1,3,A,1,1,D,,,,,,,,,,,,1532.65,1459.62
I2,18/04/99,Brescia,Reggina,2,3,A,0,2,A,,,,,,,,,,,,1522.63,1542.88
I2,18/04/99,Cesena,Lecce,3,1,H,1,1,D,,,,,,,,,,,,1442.69,1524.05
I2,18/04/99,Chievo,Ravenna,1,1,D,1,1,D,,,,,,,,,,,,1465.09,1450.89
I2,18/04/99,Cosenza,Atalanta,2,2,D,0,0,D,,,,,,,,,,,,1436.91,1544.33
I2,18/04/99,F. Andria,Verona,1,1,D,0,1,A,,,,,,,,,,,,1477.88,1567.1
I2,18/04/99,Genoa,Napoli,1,1,D,1,0,H,,,,,,,,,,,,1469.15,1484.92
I2,18/04/99,Lucchese,Treviso,2,1,H,1,0,H,,,,,,,,,,,,1388.66,1514.39
I2,18/04/99,Monza,Pescara,0,2,A,0,1,A,,,,,,,,,,,,1461.25,1490.81
I2,18/04/99,Ternana,Cremonese,1,0,H,0,0,D,,,,,,,,,,,,1436.11,1361.2
I2,18/04/99,Torino,Reggiana,2,0,H,2,0,H,,,,,,,,,,,,1553.91,1388.51
I2,24/04/99,Treviso,Genoa,2,0,H,1,0,H,,,,,,,,,,,,1500.97,1466.18
I2,25/04/99,Atalanta,Torino,1,0,H,1,0,H,,,,,,,,,,,,1544.06,1558.37
I2,25/04/99,Cremonese,Lucchese,1,2,A,0,1,A,,,,,,,,,,,,1354.51,1402.08
I2,25/04/99,Lecce,Ternana,3,2,H,2,1,H,,,,,,,,,,,,1512.22,1442.8
I2,25/04/99,Napoli,Chievo,0,0,D,0,0,D,,,,,,,,,,,,1487.89,1461.12
I2,25/04/99,Pescara,Cosenza,1,0,H,1,0,H,,,,,,,,,,,,1505.81,1437.18
I2,25/04/99,Ravenna,Monza,0,0,D,0,0,D,,,,,,,,,,,,1454.86,1446.25
I2,25/04/99,Reggiana,Cesena,1,1,D,1,0,H,,,,,,,,,,,,1384.05,1454.52
I2,25/04/99,Reggina,F. Andria,1,1,D,1,1,D,,,,,,,,,,,,1558.2,1477.49
I2,25/04/99,Verona,Brescia,0,2,A,0,0,D,,,,,,,,,,,,1567.49,1507.31
I2,02/05/99,Atalanta,Cremonese,3,0,H,0,0,D,,,,,,,,,,,,1553.54,1340.14
I2,02/05/99,Cesena,Verona,2,0,H,1,0,H,,,,,,,,,,,,1455.58,1549.6
I2,02/05/99,Chievo,Reggina,3,0,H,1,0,H,,,,,,,,,,,,1465.49,1552.23
I2,02/05/99,Cosenza,Treviso,1,0,H,0,0,D,,,,,,,,,,,,1430.31,1508.85
I2,02/05/99,F. Andria,Reggiana,2,3,A,1,2,A,,,,,,,,,,,,1483.46,1382.99
I2,02/05/99,Genoa,Brescia,1,1,D,0,0,D,,,,,,,,,,,,1458.3,1525.2
I2,02/05/99,Monza,Lecce,1,1,D,1,1,D,,,,,,,,,,,,1450.04,1519.07
I2,02/05/99,Pescara,Ravenna,1,0,H,1,0,H,,,,,,,,,,,,1512.68,1451.07
I2,02/05/99,Ternana,Lucchese,1,0,H,1,0,H,,,,,,,,,,,,1435.95,1416.45
I2,02/05/99,Torino,Napoli,3,2,H,2,1,H,,,,,,,,,,,,1548.89,1483.52
I2,09/05/99,Brescia,Ternana,2,0,H,0,0,D,,,,,,,,,,,,1526.39,1444.31
I2,09/05/99,Cremonese,Monza,1,1,D,0,0,D,,,,,,,,,,,,1336.61,1448.93
I2,09/05/99,F. Andria,Cesena,1,1,D,0,1,A,,,,,,,,,,,,1464.45,1467.86
I2,09/05/99,Lecce,Cosenza,2,0,H,0,0,D,,,,,,,,,,,,1520.18,1442.04
I2,09/05/99,Lucchese,Chievo,1,1,D,1,1,D,,,,,,,,,,,,1408.09,1477.51
I2,09/05/99,Ravenna,Napoli,1,1,D,1,0,H,,,,,,,,,,,,1444.0,1476.56
I2,09/05/99,Reggiana,Genoa,1,3,A,0,1,A,,,,,,,,,,,,1402.0,1457.11
I2,09/05/99,Reggina,Atalanta,0,0,D,0,0,D,,,,,,,,,,,,1540.21,1557.07
I2,09/05/99,Treviso,Pescara,1,0,H,1,0,H,,,,,,,,,,,,1497.12,1519.75
I2,09/05/99,Verona,Torino,0,0,D,0,0,D,,,,,,,,,,,,1537.32,1555.85
I2,16/05/99,Atalanta,Reggiana,0,0,D,0,0,D,,,,,,,,,,,,1560.01,1387.89
I2,16/05/99,Chievo,Verona,2,0,H,1,0,H,,,,,,,,,,,,1478.61,1534.44
I2,16/05/99,Cosenza,Reggina,1,2,A,0,0,D,,,,,,,,,,,,1435.44,1537.27
I2,16/05/99,Genoa,F. Andria,0,0,D,0,0,D,,,,,,,,,,,,1471.22,1461.06
I2,16/05/99,Monza,Brescia,0,0,D,0,0,D,,,,,,,,,,,,1448.49,1532.88
I2,16/05/99,Napoli,Lecce,2,2,D,1,2,A,,,,,,,,,,,,1478.96,1526.78
I2,16/05/99,Pescara,Cremonese,1,0,H,0,0,D,,,,,,,,,,,,1509.99,1337.05
I2,16/05/99,Ravenna,Lucchese,3,0,H,0,0,D,,,,,,,,,,,,1441.6,1406.99
I2,16/05/99,Ternana,Treviso,3,2,H,2,1,H,,,,,,,,,,,,1437.82,1506.88
I2,16/05/99,Torino,Cesena,1,2,A,1,2,A,,,,,,,,,,,,1558.73,1471.25
I2,23/05/99,Brescia,Ravenna,3,0,H,3,0,H,,,,,,,,,,,,1533.44,1449.49
I2,23/05/99,Cesena,Ternana,2,1,H,0,0,D,,,,,,,,,,,,1489.91,1449.21
I2,23/05/99,Cremonese,Chievo,0,1,A,0,1,A,,,,,,,,,,,,1332.75,1489.53
I2,23/05/99,F. Andria,Pescara,2,2,D,1,0,H,,,,,,,,,,,,1464.9,1514.29
I2,23/05/99,Lecce,Atalanta,0,0,D,0,0,D,,,,,,,,,,,,1528.64,1551.83
I2,23/05/99,Lucchese,Napoli,3,2,H,2,1,H,,,,,,,,,,,,1399.1,1477.1
I2,23/05/99,Reggiana,Cosenza,3,2,H,1,0,H,,,,,,,,,,,,1396.07,1423.01
I2,23/05/99,Reggina,Genoa,0,0,D,0,0,D,,,,,,,,,,,,1549.7,1467.38
I2,23/05/99,Treviso,Torino,0,0,D,0,0,D,,,,,,,,,,,,1495.49,1540.07
I2,23/05/99,Verona,Monza,1,0,H,0,0,D,,,,,,,,,,,,1523.52,1447.93
I2,30/05/99,Atalanta,F. Andria,0,0,D,0,0,D,,,,,,,,,,,,1554.55,1463.09
I2,30/05/99,Chievo,Cesena,0,0,D,0,0,D,,,,,,,,,,,,1500.01,1497.61
I2,30/05/99,Cosenza,Cremonese,2,0,H,1,0,H,,,,,,,,,,,,1413.1,1322.27
I2,30/05/99,Genoa,Lucchese,1,1,D,0,0,D,,,,,,,,,,,,1473.4,1410.81
I2,30/05/99,Napoli,Monza,1,2,A,1,1,D,,,,,,,,,,,,1465.39,1441.26
I2,30/05/99,Pescara,Reggina,0,2,A,0,0,D,,,,,,,,,,,,1516.1,1543.68
I2,30/05/99,Ravenna,Lecce,1,2,A,1,1,D,,,,,,,,,,,,1443.05,1525.92
I2,30/05/99,Reggiana,Treviso,2,1,H,0,1,A,,,,,,,,,,,,1405.98,1493.51
I2,30/05/99,Ternana,Verona,2,0,H,2,0,H,,,,,,,,,,,,1441.51,1530.19
I2,30/05/99,Torino,Brescia,2,1,H,0,0,D,,,,,,,,,,,,1542.05,1539.88
I2,06/06/99,Brescia,Reggiana,0,1,A,0,1,A,,,,,,,,,,,,1530.95,1418.03
I2,06/06/99,Cesena,Genoa,2,2,D,0,1,A,,,,,,,,,,,,1501.19,1467.94
I2,06/06/99,Cremonese,Ravenna,0,2,A,0,2,A,,,,,,,,,,,,1316.02,1429.93
I2,06/06/99,F. Andria,Torino,1,4,A,0,2,A,,,,,,,,,,,,1469.36,1550.98
I2,06/06/99,Lecce,Pescara,0,1,A,0,1,A,,,,,,,,,,,,1539.04,1501.03
I2,06/06/99,Lucchese,Cosenza,0,0,D,0,0,D,,,,,,,,,,,,1416.27,1419.35
I2,06/06/99,Monza,Chievo,0,0,D,0,0,D,,,,,,,,,,,,1458.05,1496.43
I2,06/06/99,Reggina,Ternana,1,1,D,0,1,A,,,,,,,,,,,,1558.75,1453.6
I2,06/06/99,Treviso,Atalanta,1,1,D,0,1,A,,,,,,,,,,,,1481.46,1548.28
I2,06/06/99,Verona,Napoli,1,0,H,1,0,H,,,,,,,,,,,,1518.1,1448.6
I2,13/06/99,Atalanta,Monza,2,0,H,2,0,H,,,,,,,,,,,,1549.47,1455.86
I2,13/06/99,Chievo,Lecce,1,2,A,0,1,A,,,,,,,,,,,,1498.62,1521.82
I2,13/06/99,Cosenza,Cesena,2,1,H,2,0,H,,,,,,,,,,,,1422.75,1496.62
I2,13/06/99,Genoa,Verona,3,3,D,2,1,H,,,,,,,,,,,,1472.51,1524.94
I2,13/06/99,Napoli,Cremonese,2,1,H,1,0,H,,,,,,,,,,,,1441.76,1304.02
I2,13/06/99,Pescara,Brescia,3,2,H,1,0,H,,,,,,,,,,,,1518.25,1511.62
I2,13/06/99,Ravenna,Treviso,3,2,H,1,1,D,,,,,,,,,,,,1441.93,1480.27
I2,13/06/99,Reggiana,Lucchese,3,2,H,1,1,D,,,,,,,,,,,,1437.36,1412.87
I2,13/06/99,Ternana,F. Andria,2,1,H,1,1,D,,,,,,,,,,,,1460.23,1456.2
I2,13/06/99,Torino,Reggina,1,2,A,0,1,A,,,,,,,,,,,,1564.14,1552.12
