Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
B1,12/03/99,Mouscron,Gent,7.0,1.0,H,4.0,0.0,H,,,,,,,,,,,,1600.34,1588.01
B1,13/03/99,Anderlecht,Aalst,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1651.67,1468.3
B1,13/03/99,Beveren,Genk,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1373.67,1682.66
B1,13/03/99,Charleroi,Kortrijk,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1444.37,1412.91
B1,13/03/99,Germinal,Lierse,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1560.19,1583.66
B1,13/03/99,Lommel,Harelbeke,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1422.47,1535.43
B1,13/03/99,St Truiden,Lokeren,7.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1542.85,1554.45
B1,13/03/99,Westerlo,Standard,3.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1473.88,1562.87
B1,14/03/99,Club Brugge,Oostende,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1723.49,1406.84
B1,19/03/99,Standard,Club Brugge,3.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1550.77,1725.57
B1,20/03/99,Genk,Mouscron,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1663.43,1608.93
B1,20/03/99,Gent,Westerlo,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1579.42,1485.98
B1,20/03/99,Lierse,St Truiden,6.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1586.37,1552.24
B1,20/03/99,Lokeren,Lommel,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1545.06,1410.44
B1,20/03/99,Oostende,Germinal,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1404.76,1557.48
B1,21/03/99,Aalst,Charleroi,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1464.21,1452.35
B1,21/03/99,Harelbeke,Anderlecht,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1547.46,1655.76
B1,21/03/99,Kortrijk,Beveren,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1404.93,1392.9
B1,02/04/99,Anderlecht,Lokeren,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1667.96,1550.2
B1,03/04/99,Beveren,Charleroi,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1384.3,1456.24
B1,03/04/99,Club Brugge,Gent,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1710.42,1585.6
B1,03/04/99,Germinal,Standard,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1568.1,1565.92
B1,03/04/99,Harelbeke,Aalst,5.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1535.26,1460.32
B1,03/04/99,Lommel,Lierse,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1405.3,1594.27
B1,03/04/99,Mouscron,Kortrijk,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1601.65,1413.53
B1,03/04/99,St Truiden,Oostende,5.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1544.34,1394.14
B1,03/04/99,Westerlo,Genk,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1479.8,1670.71
B1,09/04/99,Charleroi,Anderlecht,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1469.75,1661.01
B1,11/04/99,St Truiden,Kortrijk,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1549.13,1409.53
B1,17/04/99,Aalst,Beveren,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1453.63,1370.79
B1,17/04/99,Charleroi,Mouscron,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1460.46,1605.65
B1,17/04/99,Gent,Germinal,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1580.22,1552.03
B1,17/04/99,Lierse,Anderlecht,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1591.14,1670.3
B1,17/04/99,Lokeren,Harelbeke,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1557.15,1541.95
B1,17/04/99,Standard,St Truiden,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1581.99,1541.66
B1,18/04/99,Genk,Club Brugge,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1667.51,1715.8
B1,18/04/99,Kortrijk,Westerlo,4.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1417.0,1483.0
B1,18/04/99,Oostende,Lommel,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1389.35,1408.43
B1,24/04/99,Anderlecht,Oostende,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1671.05,1386.49
B1,24/04/99,Germinal,Genk,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1568.94,1665.66
B1,24/04/99,Lokeren,Aalst,6.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1565.65,1435.1
B1,24/04/99,Lommel,Standard,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1411.29,1589.7
B1,24/04/99,Mouscron,Beveren,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1616.53,1389.32
B1,24/04/99,St Truiden,Gent,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1533.95,1563.31
B1,24/04/99,Westerlo,Charleroi,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1471.72,1449.58
B1,25/04/99,Club Brugge,Kortrijk,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1717.65,1428.28
B1,25/04/99,Harelbeke,Lierse,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1533.45,1590.39
B1,30/04/99,Charleroi,Club Brugge,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1441.3,1720.05
B1,01/05/99,Beveren,Westerlo,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1386.02,1480.0
B1,01/05/99,Gent,Lommel,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1553.32,1426.56
B1,01/05/99,Lierse,Lokeren,2.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1579.43,1570.89
B1,01/05/99,Oostende,Harelbeke,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1384.03,1544.41
B1,02/05/99,Aalst,Mouscron,1.0,4.0,A,1.0,2.0,A,,,,,,,,,,,,1429.86,1619.83
B1,02/05/99,Genk,St Truiden,4.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1678.28,1543.94
B1,02/05/99,Kortrijk,Germinal,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1425.88,1556.32
B1,02/05/99,Standard,Anderlecht,0.0,6.0,A,0.0,4.0,A,,,,,,,,,,,,1574.43,1673.51
B1,05/05/99,Anderlecht,Gent,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1686.04,1546.15
B1,05/05/99,Club Brugge,Beveren,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1726.63,1398.3
B1,05/05/99,Germinal,Charleroi,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1567.73,1434.72
B1,05/05/99,Harelbeke,Standard,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1529.76,1561.9
B1,05/05/99,Lierse,Aalst,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1563.15,1420.53
B1,05/05/99,Lokeren,Oostende,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1587.17,1398.68
B1,05/05/99,Lommel,Genk,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1433.73,1683.43
B1,05/05/99,Westerlo,Mouscron,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1467.72,1629.16
B1,08/05/99,Westerlo,Aalst,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1469.91,1415.57
B1,09/05/99,Beveren,Germinal,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1396.34,1572.91
B1,09/05/99,Charleroi,St Truiden,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1429.54,1538.79
B1,09/05/99,Genk,Anderlecht,2.0,5.0,A,0.0,1.0,A,,,,,,,,,,,,1690.85,1691.06
B1,09/05/99,Gent,Harelbeke,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1541.13,1527.35
B1,09/05/99,Kortrijk,Lommel,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1414.47,1426.31
B1,09/05/99,Mouscron,Club Brugge,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1626.97,1728.59
B1,09/05/99,Oostende,Lierse,0.0,6.0,A,0.0,1.0,A,,,,,,,,,,,,1419.69,1568.11
B1,09/05/99,Standard,Lokeren,2.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1564.31,1566.16
B1,16/05/99,Aalst,Oostende,4.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1420.78,1408.92
B1,16/05/99,Anderlecht,Kortrijk,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1707.05,1423.86
B1,16/05/99,Club Brugge,Westerlo,5.0,3.0,H,2.0,0.0,H,,,,,,,,,,,,1716.03,1464.7
B1,16/05/99,Germinal,Mouscron,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1557.7,1639.53
B1,16/05/99,Harelbeke,Genk,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1531.3,1674.86
B1,16/05/99,Lierse,Standard,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1578.88,1548.37
B1,16/05/99,Lokeren,Gent,1.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1582.1,1537.18
B1,16/05/99,Lommel,Charleroi,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1416.92,1442.37
B1,16/05/99,St Truiden,Beveren,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1525.96,1411.55
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
