Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
D1,23/04/99,Dortmund,Werder Bremen,2,1,H,0,1,A,,,,,,,,,,,,1714.08,1633.4
D1,23/04/99,Stuttgart,Leverkusen,0,1,A,0,1,A,,,,,,,,,,,,1665.5,1792.99
D1,24/04/99,Ein Frankfurt,Hansa Rostock,2,2,D,0,1,A,,,,,,,,,,,,1582.62,1623.06
D1,24/04/99,Hertha,Bochum,4,1,H,3,0,H,,,,,,,,,,,,1690.3,1613.99
D1,24/04/99,Kaiserslautern,Freiburg,0,2,A,0,1,A,,,,,,,,,,,,1758.31,1578.01
D1,24/04/99,M'gladbach,Wolfsburg,5,2,H,2,0,H,,,,,,,,,,,,1533.0,1701.43
D1,24/04/99,Nurnberg,Duisburg,0,2,A,0,1,A,,,,,,,,,,,,1608.2,1674.67
D1,24/04/99,Schalke 04,Hamburg,1,4,A,1,2,A,,,,,,,,,,,,1674.87,1660.73
D1,25/04/99,Munich 1860,Bayern Munich,1,1,D,0,0,D,,,,,,,,,,,,1629.22,1853.27
D1,30/04/99,Bochum,Nurnberg,0,3,A,0,1,A,,,,,,,,,,,,1607.34,1594.5
D1,30/04/99,Freiburg,Ein Frankfurt,2,0,H,1,0,H,,,,,,,,,,,,1598.86,1580.5
D1,01/05/99,Bayern Munich,M'gladbach,4,2,H,1,1,D,,,,,,,,,,,,1848.99,1547.93
D1,01/05/99,Hamburg,Kaiserslautern,2,0,H,1,0,H,,,,,,,,,,,,1677.19,1737.46
D1,01/05/99,Hansa Rostock,Munich 1860,4,1,H,4,0,H,,,,,,,,,,,,1625.18,1633.5
D1,01/05/99,Leverkusen,Hertha,2,2,D,1,1,D,,,,,,,,,,,,1804.5,1696.95
D1,01/05/99,Wolfsburg,Stuttgart,3,2,H,0,2,A,,,,,,,,,,,,1686.5,1653.99
D1,02/05/99,Duisburg,Dortmund,3,2,H,3,1,H,,,,,,,,,,,,1688.37,1720.61
D1,04/05/99,Ein Frankfurt,Hamburg,2,2,D,2,0,H,,,,,,,,,,,,1572.1,1688.27
D1,04/05/99,Kaiserslautern,Werder Bremen,4,0,H,1,0,H,,,,,,,,,,,,1726.38,1626.87
D1,04/05/99,M'gladbach,Hansa Rostock,1,1,D,0,0,D,,,,,,,,,,,,1545.67,1634.46
D1,04/05/99,Stuttgart,Bayern Munich,0,2,A,0,0,D,,,,,,,,,,,,1646.04,1851.25
D1,05/05/99,Bochum,Duisburg,0,2,A,0,1,A,,,,,,,,,,,,1590.92,1698.46
D1,05/05/99,Hertha,Wolfsburg,2,0,H,1,0,H,,,,,,,,,,,,1703.64,1694.45
D1,05/05/99,Munich 1860,Freiburg,2,0,H,1,0,H,,,,,,,,,,,,1624.22,1607.26
D1,05/05/99,Nurnberg,Leverkusen,2,2,D,1,1,D,,,,,,,,,,,,1610.92,1797.81
D1,05/05/99,Schalke 04,Dortmund,1,1,D,1,1,D,,,,,,,,,,,,1658.41,1710.52
D1,07/05/99,Hansa Rostock,Stuttgart,3,0,H,1,0,H,,,,,,,,,,,,1634.86,1637.21
D1,07/05/99,Werder Bremen,Ein Frankfurt,1,2,A,0,0,D,,,,,,,,,,,,1620.85,1572.68
D1,08/05/99,Dortmund,Kaiserslautern,1,0,H,1,0,H,,,,,,,,,,,,1712.23,1732.4
D1,08/05/99,Duisburg,Schalke 04,1,2,A,1,0,H,,,,,,,,,,,,1710.69,1656.7
D1,08/05/99,Freiburg,M'gladbach,2,1,H,1,0,H,,,,,,,,,,,,1598.82,1545.27
D1,08/05/99,Hamburg,Munich 1860,3,0,H,0,0,D,,,,,,,,,,,,1687.69,1632.66
D1,08/05/99,Leverkusen,Bochum,2,0,H,1,0,H,,,,,,,,,,,,1794.75,1578.69
D1,08/05/99,Wolfsburg,Nurnberg,1,1,D,0,1,A,,,,,,,,,,,,1685.75,1613.98
D1,09/05/99,Bayern Munich,Hertha,1,1,D,1,0,H,,,,,,,,,,,,1860.08,1712.34
D1,11/05/99,Werder Bremen,Schalke 04,1,0,H,0,0,D,,,,,,,,,,,,1603.32,1674.4
D1,14/05/99,Hertha,Hansa Rostock,2,0,H,0,0,D,,,,,,,,,,,,1720.0,1643.94
D1,14/05/99,M'gladbach,Hamburg,2,2,D,0,0,D,,,,,,,,,,,,1537.96,1694.96
D1,15/05/99,Bochum,Wolfsburg,0,2,A,0,1,A,,,,,,,,,,,,1575.2,1680.03
D1,15/05/99,Duisburg,Leverkusen,0,0,D,0,0,D,,,,,,,,,,,,1692.99,1798.24
D1,15/05/99,Ein Frankfurt,Dortmund,2,0,H,1,0,H,,,,,,,,,,,,1590.21,1721.91
D1,15/05/99,Munich 1860,Werder Bremen,1,3,A,1,2,A,,,,,,,,,,,,1625.39,1614.78
D1,15/05/99,Nurnberg,Bayern Munich,2,0,H,0,0,D,,,,,,,,,,,,1619.7,1852.42
D1,15/05/99,Stuttgart,Freiburg,3,1,H,1,1,D,,,,,,,,,,,,1628.13,1606.13
D1,16/05/99,Schalke 04,Kaiserslautern,0,2,A,0,0,D,,,,,,,,,,,,1662.94,1722.72
D1,22/05/99,Bayern Munich,Bochum,4,2,H,0,1,A,,,,,,,,,,,,1835.36,1562.87
D1,22/05/99,Dortmund,Munich 1860,3,1,H,0,0,D,,,,,,,,,,,,1708.27,1609.04
D1,22/05/99,Freiburg,Hertha,0,2,A,0,1,A,,,,,,,,,,,,1597.85,1726.66
D1,22/05/99,Hamburg,Stuttgart,3,1,H,3,1,H,,,,,,,,,,,,1692.93,1636.41
D1,22/05/99,Hansa Rostock,Nurnberg,1,1,D,1,0,H,,,,,,,,,,,,1637.28,1636.76
D1,22/05/99,Kaiserslautern,Duisburg,3,0,H,3,0,H,,,,,,,,,,,,1736.66,1693.18
D1,22/05/99,Schalke 04,Ein Frankfurt,2,3,A,2,1,H,,,,,,,,,,,,1649.0,1603.85
D1,22/05/99,Werder Bremen,M'gladbach,4,1,H,2,0,H,,,,,,,,,,,,1631.13,1539.99
D1,22/05/99,Wolfsburg,Leverkusen,1,0,H,0,0,D,,,,,,,,,,,,1692.36,1798.05
D1,29/05/99,Bochum,Hansa Rostock,2,3,A,0,1,A,,,,,,,,,,,,1560.25,1633.76
D1,29/05/99,Duisburg,Wolfsburg,6,1,H,2,1,H,,,,,,,,,,,,1685.57,1705.06
D1,29/05/99,Ein Frankfurt,Kaiserslautern,5,1,H,0,0,D,,,,,,,,,,,,1621.29,1744.27
D1,29/05/99,Hertha,Hamburg,6,1,H,1,0,H,,,,,,,,,,,,1738.13,1700.15
D1,29/05/99,Leverkusen,Bayern Munich,1,2,A,0,1,A,,,,,,,,,,,,1785.35,1837.98
D1,29/05/99,M'gladbach,Dortmund,0,2,A,0,0,D,,,,,,,,,,,,1533.75,1714.3
D1,29/05/99,Munich 1860,Schalke 04,4,5,A,4,3,H,,,,,,,,,,,,1603.01,1631.56
D1,29/05/99,Nurnberg,Freiburg,1,2,A,0,2,A,,,,,,,,,,,,1640.28,1586.38
D1,29/05/99,Stuttgart,Werder Bremen,1,0,H,1,0,H,,,,,,,,,,,,1629.19,1637.37
