Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
N1,17/03/99,NAC Breda,Waalwijk,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1394.46,1355.29
N1,18/03/99,Roda JC,Willem II,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1590.21,1581.83
N1,19/03/99,Twente,Nijmegen,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1579.01,1460.07
N1,20/03/99,AZ Alkmaar,For Sittard,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1552.06,1527.21
N1,20/03/99,Cambuur,MVV Maastricht,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1476.17,1439.92
N1,20/03/99,Heerenveen,Graafschap,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1583.12,1457.29
N1,21/03/99,Ajax,Vitesse,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1727.22,1674.79
N1,21/03/99,Sparta,PSV Eindhoven,0.0,5.0,A,0.0,1.0,A,,,,,,,,,,,,1421.59,1701.19
N1,21/03/99,Utrecht,NAC Breda,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1492.76,1377.2
N1,21/03/99,Willem II,Feyenoord,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1598.11,1742.47
N1,23/03/99,Roda JC,Heerenveen,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1573.93,1588.47
N1,27/03/99,Graafschap,MVV Maastricht,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1451.94,1432.09
N1,01/04/99,MVV Maastricht,Roda JC,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1423.74,1583.42
N1,02/04/99,AZ Alkmaar,Feyenoord,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1535.25,1728.38
N1,02/04/99,For Sittard,Heerenveen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1544.02,1578.98
N1,02/04/99,Nijmegen,Cambuur,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1454.55,1484.0
N1,02/04/99,Sparta,Graafschap,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1415.03,1460.29
N1,03/04/99,Waalwijk,Vitesse,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1372.55,1692.45
N1,04/04/99,NAC Breda,Willem II,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1371.59,1612.2
N1,04/04/99,PSV Eindhoven,Ajax,3.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1707.75,1709.56
N1,05/04/99,Feyenoord,Sparta,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1737.61,1400.58
N1,05/04/99,Twente,Utrecht,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1584.53,1498.37
N1,06/04/99,Cambuur,Roda JC,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1474.0,1581.29
N1,07/04/99,For Sittard,Willem II,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1554.21,1607.4
N1,09/04/99,MVV Maastricht,PSV Eindhoven,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1425.87,1716.81
N1,09/04/99,Sparta,Waalwijk,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1398.71,1367.05
N1,10/04/99,Graafschap,For Sittard,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1474.74,1540.04
N1,10/04/99,Heerenveen,Nijmegen,3.0,2.0,H,0.0,0.0,D,,,,,,,,,,,,1568.79,1464.55
N1,10/04/99,NAC Breda,Roda JC,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1376.39,1581.03
N1,10/04/99,Vitesse,Twente,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1697.95,1578.41
N1,10/04/99,Willem II,AZ Alkmaar,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1621.57,1526.02
N1,11/04/99,Cambuur,Ajax,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1474.26,1700.5
N1,11/04/99,Feyenoord,Utrecht,4.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1739.48,1504.49
N1,13/04/99,AZ Alkmaar,NAC Breda,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1519.9,1380.04
N1,16/04/99,Vitesse,Heerenveen,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1690.96,1574.69
N1,17/04/99,AZ Alkmaar,Graafschap,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1524.92,1473.5
N1,17/04/99,MVV Maastricht,Sparta,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1432.12,1381.69
N1,17/04/99,PSV Eindhoven,Nijmegen,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1710.56,1458.65
N1,17/04/99,Twente,Cambuur,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1585.4,1491.11
N1,18/04/99,Ajax,For Sittard,1.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1683.65,1541.28
N1,18/04/99,NAC Breda,Feyenoord,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1375.02,1742.65
N1,18/04/99,Utrecht,Waalwijk,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1501.32,1384.07
N1,20/04/99,Vitesse,PSV Eindhoven,3.0,3.0,D,2.0,1.0,H,,,,,,,,,,,,1671.55,1713.47
N1,21/04/99,Ajax,Nijmegen,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1663.61,1455.74
N1,23/04/99,Graafschap,PSV Eindhoven,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1491.13,1715.54
N1,24/04/99,Cambuur,Sparta,2.0,4.0,A,2.0,1.0,H,,,,,,,,,,,,1497.45,1386.79
N1,24/04/99,Heerenveen,AZ Alkmaar,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1594.1,1507.29
N1,25/04/99,Feyenoord,NAC Breda,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1747.06,1370.61
N1,25/04/99,For Sittard,Roda JC,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1561.32,1577.38
N1,25/04/99,Nijmegen,Vitesse,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1452.11,1669.48
N1,25/04/99,Utrecht,MVV Maastricht,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1494.38,1427.02
N1,25/04/99,Waalwijk,Twente,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1391.01,1579.06
N1,25/04/99,Willem II,Ajax,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1627.69,1667.24
N1,30/04/99,MVV Maastricht,NAC Breda,3.0,3.0,D,1.0,1.0,D,,,,,,,,,,,,1445.12,1381.6
N1,01/05/99,Cambuur,Heerenveen,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1478.18,1600.46
N1,01/05/99,PSV Eindhoven,Waalwijk,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1698.75,1394.11
N1,01/05/99,Roda JC,Graafschap,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1592.84,1507.92
N1,01/05/99,Twente,For Sittard,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1575.96,1545.86
N1,01/05/99,Vitesse,AZ Alkmaar,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1652.91,1500.93
N1,02/05/99,Ajax,Feyenoord,6.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1656.89,1736.07
N1,02/05/99,Nijmegen,Utrecht,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1468.68,1476.28
N1,02/05/99,Sparta,Willem II,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1406.06,1638.04
N1,07/05/99,For Sittard,PSV Eindhoven,6.0,4.0,H,3.0,1.0,H,,,,,,,,,,,,1550.33,1688.47
N1,08/05/99,AZ Alkmaar,Nijmegen,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1521.18,1452.93
N1,08/05/99,Heerenveen,Roda JC,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1599.66,1599.25
N1,08/05/99,NAC Breda,Sparta,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1387.08,1398.09
N1,08/05/99,Willem II,MVV Maastricht,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1646.01,1439.64
N1,09/05/99,Feyenoord,Twente,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1724.32,1571.49
N1,09/05/99,Graafschap,Ajax,1.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1501.51,1668.64
N1,09/05/99,Utrecht,Vitesse,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1492.03,1632.66
N1,09/05/99,Waalwijk,Cambuur,4.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1404.39,1478.98
N1,12/05/99,Roda JC,Feyenoord,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1602.77,1729.05
N1,16/05/99,Ajax,Waalwijk,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1678.75,1415.98
N1,16/05/99,Cambuur,Willem II,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1467.39,1649.67
N1,16/05/99,MVV Maastricht,Heerenveen,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1435.98,1596.14
N1,16/05/99,Nijmegen,Feyenoord,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1458.55,1715.61
N1,16/05/99,PSV Eindhoven,AZ Alkmaar,7.0,1.0,H,4.0,0.0,H,,,,,,,,,,,,1674.6,1515.56
N1,16/05/99,Roda JC,Utrecht,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1616.21,1480.99
N1,16/05/99,Sparta,For Sittard,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1388.72,1564.2
N1,16/05/99,Twente,NAC Breda,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1566.76,1396.45
N1,16/05/99,Vitesse,Graafschap,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1643.7,1491.4
N1,21/05/99,For Sittard,Nijmegen,2.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1549.03,1451.34
N1,22/05/99,Graafschap,Cambuur,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1486.66,1457.8
N1,23/05/99,AZ Alkmaar,MVV Maastricht,4.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1510.97,1450.62
N1,23/05/99,Feyenoord,Vitesse,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1722.82,1648.44
N1,23/05/99,Heerenveen,Sparta,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1581.5,1403.89
N1,23/05/99,NAC Breda,Ajax,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1404.59,1681.51
N1,23/05/99,Utrecht,PSV Eindhoven,2.0,3.0,A,2.0,0.0,H,,,,,,,,,,,,1475.86,1679.19
N1,23/05/99,Waalwijk,Roda JC,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1413.22,1621.34
N1,23/05/99,Willem II,Twente,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1659.26,1558.62
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
