Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
D2,26/04/98,Cottbus,Zwickau,2,1,H,2,1,H,,,,,,,,,,,,1473.9,1350.13
D2,26/04/98,Ein Frankfurt,Meppen,1,0,H,1,0,H,,,,,,,,,,,,1582.08,1397.7
D2,26/04/98,Leipzig,Greuther Furth,2,0,H,2,0,H,,,,,,,,,,,,1471.18,1481.54
D2,26/04/98,Nurnberg,Mainz,1,0,H,0,0,D,,,,,,,,,,,,1536.44,1476.2
D2,27/04/98,Freiburg,St Pauli,0,0,D,0,0,D,,,,,,,,,,,,1518.55,1486.25
D2,29/04/98,CZ Jena,Unterhaching,2,3,A,2,0,H,,,,,,,,,,,,1448.62,1485.54
D2,01/05/98,Mainz,Freiburg,0,1,A,0,0,D,,,,,,,,,,,,1469.09,1514.01
D2,01/05/98,Meppen,Uerdingen,2,3,A,0,0,D,,,,,,,,,,,,1393.63,1440.01
D2,01/05/98,St Pauli,Leipzig,1,0,H,1,0,H,,,,,,,,,,,,1490.79,1480.52
D2,03/05/98,Dusseldorf,Stuttgarter K,0,1,A,0,0,D,,,,,,,,,,,,1469.07,1461.18
D2,03/05/98,F Koln,Cottbus,2,0,H,1,0,H,,,,,,,,,,,,1491.25,1479.3
D2,03/05/98,Greuther Furth,CZ Jena,3,0,H,1,0,H,,,,,,,,,,,,1472.2,1433.88
D2,03/05/98,Gutersloh,Wattenscheid,0,0,D,0,0,D,,,,,,,,,,,,1541.51,1457.3
D2,03/05/98,Unterhaching,Ein Frankfurt,1,2,A,0,0,D,,,,,,,,,,,,1500.28,1586.15
D2,04/05/98,Zwickau,Nurnberg,2,3,A,1,1,D,,,,,,,,,,,,1344.73,1543.55
D2,08/05/98,CZ Jena,St Pauli,1,1,D,0,1,A,,,,,,,,,,,,1426.11,1499.45
D2,08/05/98,Freiburg,Zwickau,1,3,A,1,0,H,,,,,,,,,,,,1528.48,1335.69
D2,08/05/98,Stuttgarter K,Wattenscheid,2,0,H,1,0,H,,,,,,,,,,,,1477.44,1463.37
D2,10/05/98,Cottbus,Dusseldorf,2,1,H,0,1,A,,,,,,,,,,,,1470.69,1452.81
D2,10/05/98,Ein Frankfurt,Greuther Furth,1,1,D,0,0,D,,,,,,,,,,,,1599.16,1479.97
D2,10/05/98,Leipzig,Mainz,1,3,A,0,1,A,,,,,,,,,,,,1471.86,1454.62
D2,10/05/98,Nurnberg,F Koln,1,1,D,0,1,A,,,,,,,,,,,,1552.59,1499.86
D2,10/05/98,Uerdingen,Unterhaching,2,2,D,0,0,D,,,,,,,,,,,,1454.42,1487.27
D2,11/05/98,Meppen,Gutersloh,0,2,A,0,1,A,,,,,,,,,,,,1379.22,1535.44
D2,15/05/98,Dusseldorf,Nurnberg,2,1,H,1,0,H,,,,,,,,,,,,1444.4,1547.42
D2,15/05/98,Mainz,CZ Jena,5,0,H,4,0,H,,,,,,,,,,,,1471.18,1425.15
D2,15/05/98,Zwickau,Leipzig,2,0,H,0,0,D,,,,,,,,,,,,1356.78,1455.3
D2,17/05/98,F Koln,Freiburg,0,2,A,0,0,D,,,,,,,,,,,,1505.03,1507.39
D2,17/05/98,Greuther Furth,Uerdingen,3,1,H,2,0,H,,,,,,,,,,,,1486.95,1452.03
D2,17/05/98,Gutersloh,Stuttgarter K,1,1,D,0,0,D,,,,,,,,,,,,1545.93,1485.98
D2,17/05/98,Unterhaching,Meppen,1,0,H,0,0,D,,,,,,,,,,,,1489.66,1368.73
D2,17/05/98,Wattenscheid,Cottbus,0,2,A,0,1,A,,,,,,,,,,,,1454.83,1479.1
D2,18/05/98,St Pauli,Ein Frankfurt,2,0,H,1,0,H,,,,,,,,,,,,1500.41,1592.18
D2,20/05/98,CZ Jena,Zwickau,2,3,A,1,1,D,,,,,,,,,,,,1417.61,1369.23
D2,21/05/98,Leipzig,F Koln,1,4,A,1,3,A,,,,,,,,,,,,1442.85,1489.11
D2,21/05/98,Meppen,Greuther Furth,2,1,H,0,1,A,,,,,,,,,,,,1363.26,1494.83
D2,21/05/98,Nurnberg,Wattenscheid,2,2,D,0,0,D,,,,,,,,,,,,1534.81,1439.65
D2,21/05/98,Uerdingen,St Pauli,0,2,A,0,1,A,,,,,,,,,,,,1444.15,1512.61
D2,22/05/98,Freiburg,Dusseldorf,2,0,H,2,0,H,,,,,,,,,,,,1523.31,1457.01
D2,22/05/98,Gutersloh,Unterhaching,0,0,D,0,0,D,,,,,,,,,,,,1540.55,1495.13
D2,24/05/98,Stuttgarter K,Cottbus,2,1,H,2,0,H,,,,,,,,,,,,1491.36,1494.28
D2,25/05/98,Ein Frankfurt,Mainz,2,2,D,2,0,H,,,,,,,,,,,,1579.98,1478.72
D2,26/05/98,CZ Jena,Leipzig,0,0,D,0,0,D,,,,,,,,,,,,1400.07,1428.43
D2,03/06/98,Cottbus,Gutersloh,2,2,D,0,1,A,,,,,,,,,,,,1485.18,1535.6
D2,03/06/98,Dusseldorf,Leipzig,2,0,H,0,0,D,,,,,,,,,,,,1450.07,1430.97
D2,03/06/98,F Koln,CZ Jena,0,3,A,0,1,A,,,,,,,,,,,,1503.53,1397.53
D2,03/06/98,Greuther Furth,Unterhaching,0,0,D,0,0,D,,,,,,,,,,,,1481.2,1500.08
D2,03/06/98,Mainz,Uerdingen,2,1,H,0,1,A,,,,,,,,,,,,1485.25,1430.52
D2,03/06/98,St Pauli,Meppen,3,1,H,0,0,D,,,,,,,,,,,,1526.24,1376.89
D2,03/06/98,Stuttgarter K,Nurnberg,1,1,D,0,1,A,,,,,,,,,,,,1500.46,1528.44
D2,03/06/98,Wattenscheid,Freiburg,1,4,A,1,2,A,,,,,,,,,,,,1446.02,1530.25
D2,03/06/98,Zwickau,Ein Frankfurt,1,1,D,1,1,D,,,,,,,,,,,,1386.77,1573.45
D2,07/06/98,CZ Jena,Dusseldorf,3,4,A,3,1,H,,,,,,,,,,,,1416.68,1458.45
D2,07/06/98,Ein Frankfurt,F Koln,4,2,H,0,0,D,,,,,,,,,,,,1570.39,1484.38
D2,07/06/98,Freiburg,Stuttgarter K,2,1,H,2,1,H,,,,,,,,,,,,1543.32,1497.91
D2,07/06/98,Gutersloh,Greuther Furth,1,1,D,0,1,A,,,,,,,,,,,,1537.37,1478.33
D2,07/06/98,Leipzig,Wattenscheid,0,0,D,0,0,D,,,,,,,,,,,,1422.59,1432.95
D2,07/06/98,Meppen,Mainz,0,3,A,0,1,A,,,,,,,,,,,,1372.08,1492.52
D2,07/06/98,Nurnberg,Cottbus,3,3,D,1,1,D,,,,,,,,,,,,1530.99,1483.41
D2,07/06/98,Uerdingen,Zwickau,2,2,D,1,0,H,,,,,,,,,,,,1423.25,1389.83
D2,07/06/98,Unterhaching,St Pauli,1,4,A,0,1,A,,,,,,,,,,,,1502.95,1531.05
