Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
P1,22/03/98,Setubal,Campomaiorense,2,1,H,,,,,,,,,,,,,,,,,,,,,,1373.17,1415.83
P1,22/03/98,Sp Braga,Varzim,3,1,H,,,,,,,,,,,,,,,,,,,,,,1415.83,1369.9
P1,28/03/98,Benfica,Boavista,1,2,A,,,,,,,,,,,,,,,,,,,,,,1582.06,1501.45
P1,29/03/98,Belenenses,Setubal,1,0,H,,,,,,,,,,,,,,,,,,,,,,1294.6,1383.63
P1,29/03/98,Campomaiorense,Academica,1,2,A,,,,,,,,,,,,,,,,,,,,,,1405.37,1367.18
P1,29/03/98,Est Amadora,Sp Lisbon,2,1,H,,,,,,,,,,,,,,,,,,,,,,1450.81,1548.5
P1,29/03/98,Leca,Rio Ave,2,1,H,,,,,,,,,,,,,,,,,,,,,,1360.22,1421.58
P1,29/03/98,Maritimo,Desp. Chaves,1,0,H,,,,,,,,,,,,,,,,,,,,,,1462.6,1331.96
P1,29/03/98,Porto,Sp Braga,4,0,H,,,,,,,,,,,,,,,,,,,,,,1678.17,1423.37
P1,29/03/98,Salgueiros,Guimaraes,0,0,D,,,,,,,,,,,,,,,,,,,,,,1454.41,1496.4
P1,29/03/98,Varzim,Farense,1,0,H,,,,,,,,,,,,,,,,,,,,,,1362.36,1400.68
P1,03/04/98,Farense,Porto,1,2,A,,,,,,,,,,,,,,,,,,,,,,1390.38,1681.04
P1,04/04/98,Boavista,Salgueiros,3,0,H,,,,,,,,,,,,,,,,,,,,,,1519.92,1452.34
P1,04/04/98,Sp Braga,Est Amadora,1,1,D,,,,,,,,,,,,,,,,,,,,,,1420.5,1463.23
P1,04/04/98,Sp Lisbon,Leca,2,0,H,,,,,,,,,,,,,,,,,,,,,,1536.08,1371.34
P1,05/04/98,Academica,Setubal,2,0,H,,,,,,,,,,,,,,,,,,,,,,1384.41,1371.52
P1,05/04/98,Benfica,Belenenses,2,1,H,,,,,,,,,,,,,,,,,,,,,,1563.59,1306.71
P1,05/04/98,Desp. Chaves,Varzim,2,1,H,,,,,,,,,,,,,,,,,,,,,,1326.72,1372.66
P1,05/04/98,Guimaraes,Maritimo,0,0,D,,,,,,,,,,,,,,,,,,,,,,1498.47,1467.84
P1,05/04/98,Rio Ave,Campomaiorense,1,1,D,,,,,,,,,,,,,,,,,,,,,,1410.46,1388.14
P1,10/04/98,Campomaiorense,Sp Lisbon,3,5,A,,,,,,,,,,,,,,,,,,,,,,1392.37,1540.55
P1,11/04/98,Belenenses,Academica,2,0,H,,,,,,,,,,,,,,,,,,,,,,1303.87,1392.99
P1,11/04/98,Est Amadora,Farense,2,1,H,,,,,,,,,,,,,,,,,,,,,,1465.27,1384.12
P1,11/04/98,Leca,Sp Braga,0,0,D,,,,,,,,,,,,,,,,,,,,,,1366.87,1418.46
P1,11/04/98,Maritimo,Boavista,1,0,H,,,,,,,,,,,,,,,,,,,,,,1472.33,1526.82
P1,11/04/98,Porto,Desp. Chaves,3,1,H,,,,,,,,,,,,,,,,,,,,,,1687.3,1337.29
P1,11/04/98,Salgueiros,Benfica,0,2,A,,,,,,,,,,,,,,,,,,,,,,1445.44,1566.43
P1,11/04/98,Setubal,Rio Ave,1,0,H,,,,,,,,,,,,,,,,,,,,,,1362.94,1406.23
P1,11/04/98,Varzim,Guimaraes,1,2,A,,,,,,,,,,,,,,,,,,,,,,1362.09,1493.98
P1,17/04/98,Sp Lisbon,Setubal,2,1,H,,,,,,,,,,,,,,,,,,,,,,1551.33,1373.42
P1,18/04/98,Boavista,Varzim,2,0,H,,,,,,,,,,,,,,,,,,,,,,1515.95,1350.73
P1,18/04/98,Guimaraes,Porto,0,1,A,,,,,,,,,,,,,,,,,,,,,,1505.34,1689.04
P1,19/04/98,Benfica,Maritimo,3,1,H,,,,,,,,,,,,,,,,,,,,,,1578.18,1483.2
P1,19/04/98,Desp. Chaves,Est Amadora,2,0,H,,,,,,,,,,,,,,,,,,,,,,1335.55,1471.79
P1,19/04/98,Farense,Leca,1,1,D,,,,,,,,,,,,,,,,,,,,,,1377.6,1365.14
P1,19/04/98,Rio Ave,Academica,3,0,H,,,,,,,,,,,,,,,,,,,,,,1395.75,1380.88
P1,19/04/98,Salgueiros,Belenenses,1,1,D,,,,,,,,,,,,,,,,,,,,,,1433.69,1315.98
P1,19/04/98,Sp Braga,Campomaiorense,2,1,H,,,,,,,,,,,,,,,,,,,,,,1420.19,1381.59
P1,24/04/98,Maritimo,Salgueiros,1,4,A,,,,,,,,,,,,,,,,,,,,,,1477.06,1426.74
P1,25/04/98,Varzim,Benfica,0,0,D,,,,,,,,,,,,,,,,,,,,,,1346.27,1584.32
P1,26/04/98,Belenenses,Rio Ave,2,4,A,,,,,,,,,,,,,,,,,,,,,,1322.93,1404.26
P1,26/04/98,Campomaiorense,Farense,5,2,H,,,,,,,,,,,,,,,,,,,,,,1373.83,1373.69
P1,26/04/98,Est Amadora,Guimaraes,0,1,A,,,,,,,,,,,,,,,,,,,,,,1457.99,1495.79
P1,26/04/98,Leca,Desp. Chaves,0,1,A,,,,,,,,,,,,,,,,,,,,,,1369.05,1349.35
P1,26/04/98,Porto,Boavista,3,2,H,,,,,,,,,,,,,,,,,,,,,,1698.59,1520.41
P1,26/04/98,Setubal,Sp Braga,5,1,H,,,,,,,,,,,,,,,,,,,,,,1369.22,1427.95
P1,27/04/98,Academica,Sp Lisbon,1,1,D,,,,,,,,,,,,,,,,,,,,,,1372.37,1555.53
P1,01/05/98,Maritimo,Belenenses,2,0,H,,,,,,,,,,,,,,,,,,,,,,1459.47,1309.76
P1,02/05/98,Benfica,Porto,3,0,H,,,,,,,,,,,,,,,,,,,,,,1579.6,1702.78
P1,03/05/98,Boavista,Est Amadora,4,0,H,,,,,,,,,,,,,,,,,,,,,,1516.22,1443.28
P1,03/05/98,Desp. Chaves,Campomaiorense,1,0,H,,,,,,,,,,,,,,,,,,,,,,1365.99,1382.82
P1,03/05/98,Farense,Setubal,2,0,H,,,,,,,,,,,,,,,,,,,,,,1364.7,1380.24
P1,03/05/98,Guimaraes,Leca,0,0,D,,,,,,,,,,,,,,,,,,,,,,1510.5,1352.41
P1,03/05/98,Salgueiros,Varzim,3,1,H,,,,,,,,,,,,,,,,,,,,,,1444.33,1350.99
P1,03/05/98,Sp Braga,Academica,3,2,H,,,,,,,,,,,,,,,,,,,,,,1416.93,1375.31
P1,03/05/98,Sp Lisbon,Rio Ave,2,2,D,,,,,,,,,,,,,,,,,,,,,,1552.59,1417.43
P1,08/05/98,Sp Lisbon,Belenenses,1,0,H,,,,,,,,,,,,,,,,,,,,,,1545.22,1304.96
P1,10/05/98,Academica,Farense,1,0,H,,,,,,,,,,,,,,,,,,,,,,1367.64,1374.22
P1,10/05/98,Campomaiorense,Guimaraes,2,3,A,,,,,,,,,,,,,,,,,,,,,,1373.26,1502.61
P1,10/05/98,Leca,Boavista,0,3,A,,,,,,,,,,,,,,,,,,,,,,1360.3,1522.97
P1,10/05/98,Porto,Salgueiros,7,2,H,,,,,,,,,,,,,,,,,,,,,,1689.45,1450.51
P1,10/05/98,Rio Ave,Sp Braga,0,4,A,,,,,,,,,,,,,,,,,,,,,,1424.8,1424.6
P1,10/05/98,Setubal,Desp. Chaves,1,2,A,,,,,,,,,,,,,,,,,,,,,,1370.72,1375.55
P1,10/05/98,Varzim,Maritimo,0,4,A,,,,,,,,,,,,,,,,,,,,,,1344.81,1464.27
P1,11/05/98,Est Amadora,Benfica,2,0,H,,,,,,,,,,,,,,,,,,,,,,1436.53,1592.93
P1,17/05/98,Belenenses,Varzim,1,0,H,,,,,,,,,,,,,,,,,,,,,,1301.87,1333.01
P1,17/05/98,Benfica,Leca,7,1,H,,,,,,,,,,,,,,,,,,,,,,1578.42,1350.03
P1,17/05/98,Boavista,Campomaiorense,1,2,A,,,,,,,,,,,,,,,,,,,,,,1533.24,1361.81
P1,17/05/98,Desp. Chaves,Academica,0,0,D,,,,,,,,,,,,,,,,,,,,,,1391.39,1376.86
P1,17/05/98,Farense,Rio Ave,1,0,H,,,,,,,,,,,,,,,,,,,,,,1365.0,1408.79
P1,17/05/98,Guimaraes,Setubal,2,1,H,,,,,,,,,,,,,,,,,,,,,,1514.06,1354.88
P1,17/05/98,Maritimo,Porto,3,2,H,,,,,,,,,,,,,,,,,,,,,,1476.07,1692.56
P1,17/05/98,Salgueiros,Est Amadora,2,1,H,,,,,,,,,,,,,,,,,,,,,,1447.4,1451.04
P1,17/05/98,Sp Braga,Sp Lisbon,2,0,H,,,,,,,,,,,,,,,,,,,,,,1440.61,1548.31
