Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
F1,07/03/98,Bastia,Auxerre,1,2,A,1.0,0.0,H,,,,,,,,,,,,1676.28,1677.12
F1,07/03/98,Bordeaux,Guingamp,4,2,H,2.0,1.0,H,,,,,,,,,,,,1670.91,1573.42
F1,07/03/98,Cannes,Strasbourg,1,0,H,0.0,0.0,D,,,,,,,,,,,,1553.51,1598.96
F1,07/03/98,Chateauroux,Montpellier,0,1,A,0.0,0.0,D,,,,,,,,,,,,1588.85,1651.31
F1,07/03/98,Lyon,Nantes,0,0,D,0.0,0.0,D,,,,,,,,,,,,1689.57,1673.62
F1,07/03/98,Metz,Marseille,3,2,H,1.0,0.0,H,,,,,,,,,,,,1728.98,1699.17
F1,07/03/98,Monaco,Lens,0,1,A,0.0,0.0,D,,,,,,,,,,,,1765.54,1689.62
F1,07/03/98,Paris SG,Toulouse,1,1,D,0.0,0.0,D,,,,,,,,,,,,1691.89,1594.35
F1,07/03/98,Rennes,Le Havre,2,2,D,1.0,1.0,D,,,,,,,,,,,,1582.87,1624.09
F1,13/03/98,Auxerre,Monaco,3,1,H,1.0,0.0,H,,,,,,,,,,,,1693.09,1747.2
F1,13/03/98,Guingamp,Chateauroux,0,0,D,0.0,0.0,D,,,,,,,,,,,,1567.35,1575.0
F1,13/03/98,Le Havre,Cannes,2,0,H,0.0,0.0,D,,,,,,,,,,,,1626.18,1564.06
F1,13/03/98,Montpellier,Metz,0,1,A,0.0,0.0,D,,,,,,,,,,,,1665.16,1737.02
F1,13/03/98,Nantes,Bordeaux,1,2,A,0.0,1.0,A,,,,,,,,,,,,1677.64,1676.98
F1,13/03/98,Strasbourg,Rennes,3,1,H,0.0,0.0,D,,,,,,,,,,,,1588.41,1580.78
F1,13/03/98,Toulouse,Lyon,0,2,A,0.0,2.0,A,,,,,,,,,,,,1600.78,1685.55
F1,15/03/98,Lens,Paris SG,3,0,H,2.0,0.0,H,,,,,,,,,,,,1707.96,1685.46
F1,15/03/98,Marseille,Bastia,1,0,H,0.0,0.0,D,,,,,,,,,,,,1691.13,1660.31
F1,28/03/98,Auxerre,Strasbourg,1,2,A,1.0,1.0,D,,,,,,,,,,,,1703.95,1597.16
F1,28/03/98,Bastia,Le Havre,2,0,H,2.0,0.0,H,,,,,,,,,,,,1652.31,1633.24
F1,28/03/98,Bordeaux,Toulouse,3,1,H,2.0,0.0,H,,,,,,,,,,,,1693.0,1587.73
F1,28/03/98,Chateauroux,Nantes,1,2,A,0.0,0.0,D,,,,,,,,,,,,1578.25,1661.62
F1,28/03/98,Monaco,Guingamp,1,0,H,0.0,0.0,D,,,,,,,,,,,,1736.34,1564.1
F1,28/03/98,Paris SG,Lyon,3,0,H,2.0,0.0,H,,,,,,,,,,,,1677.19,1698.6
F1,28/03/98,Rennes,Montpellier,2,0,H,0.0,0.0,D,,,,,,,,,,,,1572.03,1651.65
F1,29/03/98,Cannes,Marseille,3,3,D,2.0,1.0,H,,,,,,,,,,,,1557.0,1699.13
F1,29/03/98,Metz,Lens,0,2,A,0.0,2.0,A,,,,,,,,,,,,1750.53,1716.23
F1,07/04/98,Le Havre,Auxerre,2,2,D,1.0,1.0,D,,,,,,,,,,,,1624.86,1684.78
F1,07/04/98,Lens,Rennes,3,0,H,1.0,0.0,H,,,,,,,,,,,,1733.33,1583.8
F1,07/04/98,Lyon,Bordeaux,1,1,D,1.0,0.0,H,,,,,,,,,,,,1688.88,1698.87
F1,07/04/98,Montpellier,Cannes,1,0,H,0.0,0.0,D,,,,,,,,,,,,1639.88,1558.51
F1,07/04/98,Nantes,Monaco,1,1,D,0.0,0.0,D,,,,,,,,,,,,1674.72,1740.66
F1,07/04/98,Strasbourg,Bastia,1,1,D,1.0,0.0,H,,,,,,,,,,,,1616.33,1660.69
F1,07/04/98,Toulouse,Chateauroux,1,1,D,1.0,1.0,D,,,,,,,,,,,,1581.86,1565.15
F1,08/04/98,Guingamp,Metz,0,1,A,0.0,1.0,A,,,,,,,,,,,,1559.78,1733.43
F1,08/04/98,Marseille,Paris SG,0,0,D,0.0,0.0,D,,,,,,,,,,,,1697.62,1686.91
F1,17/04/98,Cannes,Lens,0,2,A,0.0,0.0,D,,,,,,,,,,,,1552.0,1738.13
F1,17/04/98,Metz,Nantes,3,2,H,1.0,1.0,D,,,,,,,,,,,,1743.32,1673.5
F1,18/04/98,Auxerre,Marseille,2,1,H,1.0,1.0,D,,,,,,,,,,,,1686.22,1693.77
F1,18/04/98,Bastia,Montpellier,2,1,H,1.0,1.0,D,,,,,,,,,,,,1662.67,1646.39
F1,18/04/98,Chateauroux,Lyon,2,3,A,0.0,1.0,A,,,,,,,,,,,,1569.2,1685.71
F1,18/04/98,Monaco,Toulouse,0,1,A,0.0,1.0,A,,,,,,,,,,,,1741.88,1577.81
F1,18/04/98,Paris SG,Bordeaux,0,1,A,0.0,1.0,A,,,,,,,,,,,,1690.76,1702.04
F1,18/04/98,Rennes,Guingamp,1,2,A,1.0,0.0,H,,,,,,,,,,,,1579.0,1549.89
F1,18/04/98,Strasbourg,Le Havre,0,1,A,0.0,0.0,D,,,,,,,,,,,,1614.35,1623.42
F1,25/04/98,Bordeaux,Chateauroux,1,0,H,1.0,0.0,H,,,,,,,,,,,,1717.66,1557.29
F1,25/04/98,Guingamp,Le Havre,1,2,A,1.0,1.0,D,,,,,,,,,,,,1566.83,1639.12
F1,25/04/98,Lens,Bastia,5,1,H,1.0,0.0,H,,,,,,,,,,,,1747.59,1671.14
F1,25/04/98,Lyon,Cannes,2,0,H,0.0,0.0,D,,,,,,,,,,,,1697.62,1542.54
F1,25/04/98,Marseille,Strasbourg,0,0,D,0.0,0.0,D,,,,,,,,,,,,1684.52,1598.65
F1,25/04/98,Montpellier,Auxerre,1,1,D,1.0,1.0,D,,,,,,,,,,,,1637.92,1695.47
F1,25/04/98,Nantes,Rennes,1,1,D,1.0,0.0,H,,,,,,,,,,,,1666.67,1562.06
F1,25/04/98,Paris SG,Monaco,1,2,A,1.0,1.0,D,,,,,,,,,,,,1675.14,1721.37
F1,25/04/98,Toulouse,Metz,0,1,A,0.0,0.0,D,,,,,,,,,,,,1598.32,1750.15
F1,09/05/98,Auxerre,Lens,1,1,D,1.0,0.0,H,,,,,,,,,,,,1696.99,1754.24
F1,09/05/98,Bastia,Nantes,2,1,H,2.0,1.0,H,,,,,,,,,,,,1664.49,1660.06
F1,09/05/98,Cannes,Guingamp,1,3,A,1.0,0.0,H,,,,,,,,,,,,1537.86,1553.34
F1,09/05/98,Chateauroux,Paris SG,2,1,H,1.0,1.0,D,,,,,,,,,,,,1552.72,1660.72
F1,09/05/98,Le Havre,Marseille,1,1,D,1.0,1.0,D,,,,,,,,,,,,1652.61,1678.41
F1,09/05/98,Metz,Lyon,1,0,H,1.0,0.0,H,,,,,,,,,,,,1760.8,1702.3
F1,09/05/98,Monaco,Bordeaux,5,2,H,4.0,1.0,H,,,,,,,,,,,,1735.79,1722.23
F1,09/05/98,Rennes,Toulouse,1,0,H,0.0,0.0,D,,,,,,,,,,,,1568.67,1587.67
F1,09/05/98,Strasbourg,Montpellier,3,0,H,1.0,0.0,H,,,,,,,,,,,,1604.76,1636.4
