Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
B1,11/04/98,Lierse,Molenbeek,1,1,D,0,1,A,,,,,,,,,,,,1605.97,1386.65
B1,11/04/98,Lokeren,Club Brugge,1,1,D,1,1,D,,,,,,,,,,,,1532.13,1765.39
B1,11/04/98,Mouscron,Harelbeke,1,0,H,0,0,D,,,,,,,,,,,,1485.62,1561.08
B1,11/04/98,Standard,Beveren,1,2,A,1,0,H,,,,,,,,,,,,1509.62,1409.41
B1,18/04/98,Beveren,Mouscron,1,1,D,1,0,H,,,,,,,,,,,,1428.41,1497.24
B1,18/04/98,Lierse,Gent,1,2,A,0,0,D,,,,,,,,,,,,1596.9,1485.97
B1,18/04/98,Molenbeek,Genk,1,1,D,1,0,H,,,,,,,,,,,,1395.72,1653.36
B1,18/04/98,St Truiden,Anderlecht,1,1,D,1,0,H,,,,,,,,,,,,1480.61,1611.41
B1,18/04/98,Westerlo,Lokeren,3,3,D,0,2,A,,,,,,,,,,,,1499.48,1536.7
B1,19/04/98,Antwerp,Standard,3,5,A,2,2,D,,,,,,,,,,,,1446.01,1490.62
B1,19/04/98,Club Brugge,Germinal,1,3,A,0,2,A,,,,,,,,,,,,1760.82,1582.27
B1,19/04/98,Harelbeke,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,1549.46,1452.49
B1,19/04/98,Lommel,Aalst,2,2,D,0,0,D,,,,,,,,,,,,1504.27,1462.97
B1,25/04/98,Charleroi,Beveren,0,0,D,0,0,D,,,,,,,,,,,,1458.9,1427.29
B1,25/04/98,Gent,Lommel,2,0,H,0,0,D,,,,,,,,,,,,1505.25,1499.45
B1,25/04/98,Germinal,Westerlo,1,0,H,1,0,H,,,,,,,,,,,,1603.08,1497.25
B1,25/04/98,Lokeren,Harelbeke,1,0,H,1,0,H,,,,,,,,,,,,1538.93,1543.05
B1,25/04/98,Mouscron,Antwerp,2,0,H,1,0,H,,,,,,,,,,,,1498.36,1431.53
B1,25/04/98,Standard,Molenbeek,4,0,H,4,0,H,,,,,,,,,,,,1505.1,1401.03
B1,26/04/98,Aalst,St Truiden,3,2,H,1,1,D,,,,,,,,,,,,1467.79,1481.72
B1,26/04/98,Anderlecht,Club Brugge,0,1,A,0,0,D,,,,,,,,,,,,1610.3,1740.01
B1,26/04/98,Genk,Lierse,1,3,A,1,1,D,,,,,,,,,,,,1648.05,1577.62
B1,28/04/98,Harelbeke,Germinal,3,1,H,2,0,H,,,,,,,,,,,,1533.91,1608.93
B1,29/04/98,Antwerp,Charleroi,2,4,A,1,2,A,,,,,,,,,,,,1424.61,1454.38
B1,29/04/98,Beveren,Lokeren,3,0,H,1,0,H,,,,,,,,,,,,1431.81,1548.07
B1,29/04/98,Club Brugge,Aalst,4,1,H,3,1,H,,,,,,,,,,,,1751.44,1477.26
B1,29/04/98,Genk,Gent,2,1,H,0,1,A,,,,,,,,,,,,1629.87,1514.06
B1,29/04/98,Lierse,Standard,3,1,H,1,0,H,,,,,,,,,,,,1595.8,1511.0
B1,29/04/98,Molenbeek,Mouscron,2,1,H,0,1,A,,,,,,,,,,,,1395.13,1505.28
B1,29/04/98,St Truiden,Lommel,0,0,D,0,0,D,,,,,,,,,,,,1472.25,1490.64
B1,29/04/98,Westerlo,Anderlecht,2,2,D,1,0,H,,,,,,,,,,,,1491.4,1598.87
B1,03/05/98,Aalst,Westerlo,2,3,A,0,2,A,,,,,,,,,,,,1474.66,1491.67
B1,03/05/98,Anderlecht,Harelbeke,1,0,H,0,0,D,,,,,,,,,,,,1598.6,1545.51
B1,03/05/98,Charleroi,Molenbeek,1,1,D,1,0,H,,,,,,,,,,,,1469.37,1408.0
B1,03/05/98,Germinal,Beveren,1,1,D,1,0,H,,,,,,,,,,,,1597.33,1444.89
B1,03/05/98,Lokeren,Antwerp,5,0,H,2,0,H,,,,,,,,,,,,1534.99,1409.62
B1,03/05/98,Lommel,Club Brugge,1,1,D,1,1,D,,,,,,,,,,,,1493.52,1754.04
B1,03/05/98,Mouscron,Lierse,2,0,H,1,0,H,,,,,,,,,,,,1492.41,1602.21
B1,03/05/98,St Truiden,Gent,3,3,D,1,0,H,,,,,,,,,,,,1469.37,1508.46
B1,03/05/98,Standard,Genk,3,0,H,2,0,H,,,,,,,,,,,,1504.59,1635.47
B1,10/05/98,Antwerp,Germinal,3,2,H,1,0,H,,,,,,,,,,,,1404.25,1589.57
B1,10/05/98,Beveren,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,1452.65,1605.92
B1,10/05/98,Club Brugge,St Truiden,6,0,H,3,0,H,,,,,,,,,,,,1748.64,1467.2
B1,10/05/98,Genk,Mouscron,0,2,A,0,1,A,,,,,,,,,,,,1621.86,1505.26
B1,10/05/98,Gent,Standard,4,1,H,2,1,H,,,,,,,,,,,,1510.63,1518.2
B1,10/05/98,Harelbeke,Aalst,2,1,H,1,1,D,,,,,,,,,,,,1538.19,1459.23
B1,10/05/98,Lierse,Charleroi,1,1,D,1,1,D,,,,,,,,,,,,1589.36,1463.95
B1,10/05/98,Molenbeek,Lokeren,5,1,H,3,0,H,,,,,,,,,,,,1413.42,1540.36
B1,10/05/98,Westerlo,Lommel,1,1,D,1,1,D,,,,,,,,,,,,1507.1,1498.92
