Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
I1,19/04/98,Bologna,Milan,3,0,H,0,0,D,,,,,,,,,,,,1670.31,1671.14
I1,19/04/98,Empoli,Juventus,0,1,A,0,0,D,,,,,,,,,,,,1585.67,1847.08
I1,19/04/98,Inter,Udinese,2,0,H,0,0,D,,,,,,,,,,,,1804.22,1728.83
I1,19/04/98,Lecce,Parma,0,2,A,0,1,A,,,,,,,,,,,,1550.16,1745.95
I1,19/04/98,Napoli,Sampdoria,0,2,A,0,1,A,,,,,,,,,,,,1482.0,1662.25
I1,19/04/98,Piacenza,Bari,0,1,A,0,1,A,,,,,,,,,,,,1609.25,1571.28
I1,19/04/98,Roma,Brescia,5,0,H,2,0,H,,,,,,,,,,,,1708.88,1574.05
I1,19/04/98,Vicenza,Lazio,2,1,H,1,0,H,,,,,,,,,,,,1592.55,1783.45
I1,26/04/98,Bari,Vicenza,0,0,D,0,0,D,,,,,,,,,,,,1588.5,1608.25
I1,26/04/98,Brescia,Bologna,1,3,A,0,1,A,,,,,,,,,,,,1568.91,1679.34
I1,26/04/98,Empoli,Lecce,5,1,H,3,1,H,,,,,,,,,,,,1578.59,1541.02
I1,26/04/98,Juventus,Inter,1,0,H,1,0,H,,,,,,,,,,,,1854.16,1810.9
I1,26/04/98,Lazio,Parma,1,2,A,0,0,D,,,,,,,,,,,,1767.75,1755.09
I1,26/04/98,Milan,Napoli,0,0,D,0,0,D,,,,,,,,,,,,1662.11,1472.34
I1,26/04/98,Piacenza,Atalanta,3,0,H,1,0,H,,,,,,,,,,,,1592.03,1581.12
I1,26/04/98,Sampdoria,Fiorentina,2,0,H,1,0,H,,,,,,,,,,,,1671.91,1701.2
I1,26/04/98,Udinese,Roma,4,2,H,1,1,D,,,,,,,,,,,,1722.15,1714.02
I1,02/05/98,Lecce,Lazio,1,0,H,1,0,H,,,,,,,,,,,,1533.23,1751.33
I1,03/05/98,Atalanta,Bari,2,0,H,1,0,H,,,,,,,,,,,,1572.48,1585.66
I1,03/05/98,Bologna,Empoli,2,2,D,2,1,H,,,,,,,,,,,,1691.46,1586.38
I1,03/05/98,Fiorentina,Brescia,5,1,H,4,0,H,,,,,,,,,,,,1691.21,1556.79
I1,03/05/98,Inter,Piacenza,0,0,D,0,0,D,,,,,,,,,,,,1803.28,1600.67
I1,03/05/98,Napoli,Udinese,1,3,A,1,2,A,,,,,,,,,,,,1480.87,1730.88
I1,03/05/98,Parma,Sampdoria,2,2,D,1,0,H,,,,,,,,,,,,1771.51,1681.9
I1,03/05/98,Roma,Milan,5,0,H,4,0,H,,,,,,,,,,,,1705.29,1653.58
I1,03/05/98,Vicenza,Juventus,0,0,D,0,0,D,,,,,,,,,,,,1611.09,1861.78
I1,10/05/98,Bari,Inter,2,1,H,0,1,A,,,,,,,,,,,,1576.22,1794.51
I1,10/05/98,Brescia,Napoli,2,1,H,0,0,D,,,,,,,,,,,,1551.64,1473.45
I1,10/05/98,Empoli,Vicenza,3,2,H,0,1,A,,,,,,,,,,,,1593.01,1616.2
I1,10/05/98,Juventus,Bologna,3,2,H,1,1,D,,,,,,,,,,,,1856.67,1684.83
I1,10/05/98,Lazio,Fiorentina,1,4,A,1,3,A,,,,,,,,,,,,1734.74,1696.36
I1,10/05/98,Milan,Parma,1,1,D,0,1,A,,,,,,,,,,,,1646.22,1765.29
I1,10/05/98,Piacenza,Roma,3,3,D,1,0,H,,,,,,,,,,,,1609.44,1712.65
I1,10/05/98,Sampdoria,Lecce,1,1,D,0,0,D,,,,,,,,,,,,1688.12,1549.82
I1,10/05/98,Udinese,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,1738.3,1581.92
I1,16/05/98,Atalanta,Juventus,1,1,D,0,0,D,,,,,,,,,,,,1577.27,1860.99
I1,16/05/98,Bologna,Lazio,2,1,H,1,0,H,,,,,,,,,,,,1680.51,1717.51
I1,16/05/98,Fiorentina,Milan,2,0,H,0,0,D,,,,,,,,,,,,1713.59,1646.91
I1,16/05/98,Inter,Empoli,4,1,H,2,0,H,,,,,,,,,,,,1777.91,1602.79
I1,16/05/98,Lecce,Piacenza,1,3,A,0,1,A,,,,,,,,,,,,1557.26,1609.56
I1,16/05/98,Napoli,Bari,2,2,D,1,2,A,,,,,,,,,,,,1466.85,1592.82
I1,16/05/98,Parma,Brescia,1,3,A,1,2,A,,,,,,,,,,,,1764.6,1558.24
I1,16/05/98,Roma,Sampdoria,2,0,H,1,0,H,,,,,,,,,,,,1712.53,1680.68
I1,16/05/98,Vicenza,Udinese,1,3,A,1,3,A,,,,,,,,,,,,1606.42,1742.95
