Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
N1,10/03/00,AZ Alkmaar,Waalwijk,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1577.17,1470.67
N1,10/03/00,Nijmegen,For Sittard,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1411.86,1476.38
N1,11/03/00,Feyenoord,Den Bosch,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1723.64,1405.83
N1,11/03/00,MVV Maastricht,Graafschap,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1413.03,1471.6
N1,11/03/00,Roda JC,Sparta,4.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1584.61,1466.26
N1,11/03/00,Twente,Cambuur,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1645.23,1374.47
N1,11/03/00,Willem II,Heerenveen,2.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1611.87,1627.51
N1,12/03/00,PSV Eindhoven,Utrecht,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1749.63,1497.73
N1,15/03/00,For Sittard,Ajax,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1490.15,1692.35
N1,17/03/00,Cambuur,Feyenoord,2.0,3.0,A,1.0,3.0,A,,,,,,,,,,,,1371.82,1725.71
N1,17/03/00,Nijmegen,Willem II,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1398.09,1596.39
N1,18/03/00,Heerenveen,MVV Maastricht,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1642.99,1399.05
N1,18/03/00,PSV Eindhoven,Graafschap,6.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1752.54,1485.58
N1,19/03/00,Ajax,Twente,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1676.28,1647.88
N1,19/03/00,Sparta,For Sittard,2.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1460.72,1506.22
N1,19/03/00,Utrecht,Vitesse,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1494.82,1646.36
N1,19/03/00,Waalwijk,Roda JC,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1464.83,1590.15
N1,24/03/00,AZ Alkmaar,Den Bosch,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1583.01,1403.76
N1,24/03/00,For Sittard,MVV Maastricht,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1520.66,1396.02
N1,24/03/00,Willem II,PSV Eindhoven,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1580.44,1755.24
N1,25/03/00,Cambuur,Roda JC,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1367.11,1589.24
N1,25/03/00,Graafschap,Waalwijk,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1482.88,1465.74
N1,25/03/00,Vitesse,Heerenveen,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1632.02,1646.02
N1,26/03/00,Ajax,Nijmegen,5.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,1659.36,1414.04
N1,26/03/00,Feyenoord,Sparta,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1730.42,1446.28
N1,26/03/00,Twente,Utrecht,4.0,2.0,H,0.0,1.0,A,,,,,,,,,,,,1664.8,1509.16
N1,31/03/00,Den Bosch,Willem II,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1399.59,1583.09
N1,31/03/00,Heerenveen,Nijmegen,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1636.55,1411.03
N1,31/03/00,Roda JC,Ajax,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1585.02,1662.37
N1,01/04/00,Graafschap,For Sittard,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1491.32,1526.04
N1,01/04/00,MVV Maastricht,Vitesse,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1390.64,1641.49
N1,01/04/00,PSV Eindhoven,AZ Alkmaar,5.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1752.59,1587.18
N1,02/04/00,Sparta,Twente,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1468.81,1669.47
N1,02/04/00,Utrecht,Cambuur,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1504.49,1371.33
N1,02/04/00,Waalwijk,Feyenoord,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1457.3,1707.89
N1,07/04/00,AZ Alkmaar,Graafschap,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1582.72,1501.5
N1,07/04/00,For Sittard,PSV Eindhoven,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1515.86,1757.05
N1,07/04/00,Nijmegen,Roda JC,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1407.7,1596.71
N1,08/04/00,Cambuur,Den Bosch,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1391.15,1402.54
N1,08/04/00,Twente,MVV Maastricht,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1665.95,1383.25
N1,08/04/00,Willem II,Vitesse,0.0,4.0,A,0.0,0.0,D,,,,,,,,,,,,1580.14,1648.88
N1,09/04/00,Ajax,Sparta,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1650.68,1472.33
N1,09/04/00,Feyenoord,Utrecht,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1702.79,1484.67
N1,09/04/00,Waalwijk,Heerenveen,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1462.4,1639.88
N1,14/04/00,Utrecht,Sparta,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1506.22,1468.14
N1,15/04/00,Heerenveen,For Sittard,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1649.64,1508.18
N1,15/04/00,MVV Maastricht,Waalwijk,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1405.76,1452.64
N1,15/04/00,Roda JC,Willem II,3.0,4.0,A,2.0,1.0,H,,,,,,,,,,,,1593.58,1566.52
N1,15/04/00,Vitesse,Twente,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1662.5,1643.44
N1,16/04/00,Ajax,AZ Alkmaar,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1654.87,1589.23
N1,16/04/00,Den Bosch,Nijmegen,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1418.16,1410.83
N1,16/04/00,Graafschap,Feyenoord,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1494.99,1681.24
N1,16/04/00,PSV Eindhoven,Cambuur,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1764.73,1375.53
N1,19/04/00,Den Bosch,Ajax,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1414.42,1661.82
N1,21/04/00,AZ Alkmaar,MVV Maastricht,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1582.28,1391.36
N1,21/04/00,For Sittard,Utrecht,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1503.19,1514.0
N1,21/04/00,Twente,PSV Eindhoven,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1635.06,1766.14
N1,22/04/00,Heerenveen,Roda JC,5.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1654.63,1576.7
N1,22/04/00,Sparta,Cambuur,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1460.36,1374.12
N1,22/04/00,Willem II,Graafschap,5.0,3.0,H,3.0,1.0,H,,,,,,,,,,,,1583.4,1485.53
N1,23/04/00,Feyenoord,Ajax,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1690.7,1656.81
N1,23/04/00,Nijmegen,Vitesse,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1414.57,1670.88
N1,23/04/00,Waalwijk,Den Bosch,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1467.04,1419.43
N1,28/04/00,Roda JC,Twente,3.0,2.0,H,0.0,1.0,A,,,,,,,,,,,,1570.09,1623.68
N1,30/04/00,Cambuur,Heerenveen,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1392.74,1661.24
N1,30/04/00,Den Bosch,For Sittard,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1424.44,1512.55
N1,30/04/00,Feyenoord,AZ Alkmaar,5.0,3.0,H,1.0,2.0,A,,,,,,,,,,,,1686.11,1586.23
N1,30/04/00,Graafschap,Sparta,2.0,3.0,A,1.0,0.0,H,,,,,,,,,,,,1479.47,1441.74
N1,30/04/00,MVV Maastricht,Nijmegen,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1387.41,1432.34
N1,30/04/00,PSV Eindhoven,Waalwijk,7.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1777.52,1462.03
N1,30/04/00,Utrecht,Willem II,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1504.64,1589.46
N1,30/04/00,Vitesse,Ajax,3.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1653.11,1661.4
N1,07/05/00,Ajax,MVV Maastricht,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1652.12,1397.95
N1,07/05/00,AZ Alkmaar,Vitesse,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1580.22,1662.39
N1,07/05/00,For Sittard,Roda JC,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1525.48,1580.93
N1,07/05/00,Heerenveen,Den Bosch,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1668.11,1411.51
N1,07/05/00,Nijmegen,Feyenoord,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1421.8,1692.12
N1,07/05/00,Sparta,PSV Eindhoven,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1458.95,1779.62
N1,07/05/00,Twente,Graafschap,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1612.84,1462.26
N1,07/05/00,Waalwijk,Utrecht,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1459.93,1504.09
N1,07/05/00,Willem II,Cambuur,1.0,4.0,A,1.0,1.0,D,,,,,,,,,,,,1590.01,1385.87
N1,14/05/00,Cambuur,Waalwijk,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1407.17,1470.44
N1,14/05/00,Den Bosch,Sparta,7.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1421.17,1453.47
N1,14/05/00,Feyenoord,Twente,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1698.94,1617.62
N1,14/05/00,Graafschap,Heerenveen,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1457.48,1658.45
N1,14/05/00,MVV Maastricht,Willem II,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1395.07,1568.71
N1,14/05/00,PSV Eindhoven,Nijmegen,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1785.1,1414.98
N1,14/05/00,Roda JC,AZ Alkmaar,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1595.02,1567.08
N1,14/05/00,Utrecht,Ajax,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1493.58,1655.0
N1,14/05/00,Vitesse,For Sittard,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1675.53,1511.39
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
